time,open,close,high,low,volume,Unnamed: 0
1629993960000,0.2715,0.2715,0.2715,0.2715,3799.598,
1629994020000,0.27128,0.27064,0.27128,0.27064,32269.26879028,
1629994080000,0.27064,0.27064,0.27064,0.27064,4345.18707099,
1629994140000,0.27083,0.27083,0.27083,0.27083,3394.0,
1629994200000,0.26995,0.26995,0.26995,0.26995,4354.89370881,
1629994260000,0.26972,0.26972,0.26972,0.26972,4343.3758166,
1629994320000,0.26918,0.26918,0.26918,0.26918,19846.1844,
1629994380000,0.26918,0.26957,0.26957,0.26918,5993.98464658,
1629994620000,0.26852,0.26809,0.26852,0.26809,28289.62645539,
1629994740000,0.26776,0.26748,0.26823,0.26747,32629.18281497,
1629994860000,0.26711,0.26689,0.26711,0.26689,33096.84056005,
1629994920000,0.26696,0.26536,0.26696,0.26536,132082.7886042,
1629994980000,0.26536,0.26544,0.26572,0.26454,62642.5925449,
1629995040000,0.26577,0.26577,0.26577,0.26577,4844.0,
1629995100000,0.26543,0.26495,0.26543,0.26495,147745.34446891,
1629995220000,0.26562,0.26634,0.26634,0.26562,145925.44011946,
1629995280000,0.26632,0.26663,0.26704,0.26632,165860.56203231,
1629995340000,0.26696,0.26696,0.26696,0.26696,4408.24890249,
1629995400000,0.26616,0.26581,0.26616,0.26581,12375.05050061,
1629995460000,0.26581,0.26669,0.26669,0.26566,114378.33188169,
1629995520000,0.26669,0.26705,0.26705,0.26669,101622.57777292,
1629995580000,0.26752,0.26766,0.26766,0.26752,7835.76844688,
1629995640000,0.26744,0.26828,0.26828,0.26744,98238.46080748,
1629995700000,0.26833,0.26823,0.26833,0.26823,7504.305590009999,
1629995760000,0.26855,0.26809,0.26855,0.26809,31959.78342139,
1629995880000,0.26916,0.26916,0.26916,0.26916,435.25898665,
1629996060000,0.27008,0.27008,0.27008,0.27008,517.433,
1629996240000,0.2703,0.27007,0.2703,0.27007,18962.85900894,
1629996300000,0.26979,0.26924,0.26979,0.26924,17143.17998775,
1629996360000,0.2692,0.26864,0.2692,0.26864,19657.521,
1629996420000,0.26887,0.2688,0.26887,0.2688,11273.26600081,
1629996480000,0.26909,0.26982,0.26982,0.26909,8736.37547447,
1629996540000,0.26999,0.26999,0.26999,0.26999,4358.44655242,
1629996600000,0.26941,0.26941,0.26941,0.26941,4107.212,
1629996720000,0.26951,0.26951,0.26951,0.26951,4366.06173826,
1629996780000,0.26907,0.26929,0.26929,0.26895,74632.99468713,
1629996840000,0.26959,0.26998,0.26998,0.26959,31055.18373198,
1629996900000,0.26956,0.26951,0.26956,0.26951,12957.83859151,
1629996960000,0.26909,0.26909,0.26909,0.26909,4369.58730595,
1629997020000,0.2697,0.2697,0.2697,0.2697,5581.674,
1629997080000,0.26949,0.26949,0.26949,0.26949,4331.258,
1629997200000,0.26994,0.27049,0.27049,0.26994,18016.10785527,
1629997260000,0.27116,0.27133,0.27133,0.27116,12543.086,
1629997320000,0.27138,0.27138,0.27138,0.27138,430.0008435,
1629997380000,0.27068,0.27048,0.27068,0.27048,29044.90862798,
1629997440000,0.27048,0.2703,0.27048,0.2703,6622.59137864,
1629997560000,0.27056,0.27134,0.27134,0.27056,21649.96019563,
1629997620000,0.27149,0.27149,0.27149,0.27149,18602.58705157,
1629997800000,0.27104,0.27104,0.27104,0.27104,4337.15502398,
1629997860000,0.27097,0.27092,0.27097,0.27092,5414.616,
1629997980000,0.2716,0.2716,0.2716,0.2716,2324.85,
1629998040000,0.27185,0.27207,0.27207,0.27185,31737.28030976,
1629998100000,0.27181,0.27172,0.27181,0.27172,13542.393,
1629998280000,0.27203,0.27203,0.27203,0.27203,4324.37117768,
1629998340000,0.27151,0.2714,0.27151,0.2714,9807.881,
1629998400000,0.27142,0.27105,0.27142,0.27105,11847.965,
1629998520000,0.2712,0.27171,0.27181,0.2712,94478.85384218,
1629998580000,0.27146,0.27146,0.27146,0.27146,4313.9428,
1629998640000,0.27131,0.27135,0.27135,0.27131,10435.14071352,
1629998700000,0.27153,0.2713,0.27153,0.2713,25944.67617851,
1629998760000,0.27107,0.2714,0.2714,0.27107,38353.6048,
1629998820000,0.27115,0.27119,0.27119,0.27115,6472.925,
1629998880000,0.27098,0.27083,0.27098,0.27083,26065.428012300003,
1629998940000,0.2706,0.2706,0.2706,0.2706,3436.776,
1629999180000,0.271,0.27117,0.27117,0.271,5108.76222267,
1629999240000,0.27089,0.27089,0.27089,0.27089,4318.6214738,
1629999300000,0.27067,0.27067,0.27067,0.27067,1150.72,
1629999600000,0.26985,0.26985,0.26985,0.26985,589.733,
1629999660000,0.26988,0.26988,0.26988,0.26988,4357.92269122,
1629999720000,0.27066,0.27046,0.27066,0.27046,19566.28600705,
1629999780000,0.27024,0.27024,0.27024,0.27024,4340.23256831,
1629999960000,0.2703,0.2703,0.2703,0.2703,19846.1844,
1630000140000,0.27068,0.27062,0.27068,0.27062,12895.71331806,
1630000200000,0.27028,0.27028,0.27028,0.27028,4347.21655574,
1630000320000,0.27017,0.27017,0.27017,0.27017,4349.0720444,
1630000380000,0.27024,0.27024,0.27024,0.27024,4336.28326508,
1630000500000,0.27004,0.27004,0.27004,0.27004,4175.321,
1630000620000,0.27042,0.27049,0.27049,0.27042,6607.037,
1630000680000,0.27104,0.27104,0.27104,0.27104,7730.08077735,
1630000740000,0.27066,0.27055,0.27066,0.27055,25860.56955477,
1630000800000,0.27097,0.27047,0.27108,0.27047,72875.55130457,
1630000860000,0.27041,0.27001,0.27041,0.27001,72701.46507826,
1630000920000,0.26965,0.26965,0.26965,0.26965,4357.52525589,
1630000980000,0.26981,0.26954,0.26981,0.26954,26009.65221217,
1630001040000,0.2692,0.26902,0.2692,0.26902,13194.90254287,
1630001160000,0.26889,0.26889,0.26889,0.26889,4344.8824,
1630001220000,0.26889,0.26856,0.26889,0.26856,12342.1148,
1630001280000,0.26835,0.26808,0.26835,0.26808,137499.86378667998,
1630001340000,0.26794,0.26761,0.26794,0.26761,18704.93217201,
1630001400000,0.26732,0.26732,0.26732,0.26732,4394.70515908,
1630001520000,0.26788,0.26788,0.26788,0.26788,8713.489610640001,
1630001580000,0.26701,0.26738,0.26738,0.26701,13139.90699446,
1630001640000,0.26703,0.2671,0.2671,0.26703,14980.3275,
1630001760000,0.26736,0.26642,0.26736,0.26642,173378.54180726002,
1630001820000,0.2667,0.2667,0.2667,0.2667,3450.0,
1630001880000,0.26658,0.26658,0.26658,0.26658,19172.97801952,
1630001940000,0.26658,0.26769,0.26788,0.26658,332766.33637797,
1630002000000,0.26774,0.26677,0.26774,0.26677,32471.57450634,
1630002060000,0.26704,0.26704,0.26704,0.26704,11776.731,
1630002120000,0.26742,0.26687,0.26742,0.26687,25332.84926154,
1630002180000,0.26628,0.26628,0.26628,0.26628,4412.48650141,
1630002240000,0.26666,0.26666,0.26666,0.26666,5566.249,
1630002300000,0.26724,0.2672,0.26724,0.26719,7841.0940347,
1630002360000,0.26731,0.26735,0.26735,0.26731,7845.07987501,
1630002420000,0.26733,0.26656,0.26733,0.26656,26148.31416519,
1630002540000,0.26661,0.26661,0.26661,0.26661,15570.6319,
1630002600000,0.26703,0.26792,0.26792,0.26703,13533.7080795,
1630002780000,0.26689,0.26689,0.26689,0.26689,4402.34649733,
1630002960000,0.26718,0.26799,0.26799,0.26718,243566.4773584,
1630003020000,0.26843,0.26929,0.26929,0.26843,24076.91894332,
1630003080000,0.2693,0.26917,0.2694,0.26917,49190.50101138,
1630003140000,0.26951,0.26951,0.26951,0.26951,750.0,
1630003200000,0.26963,0.26934,0.26963,0.26934,67926.47139943,
1630003320000,0.26914,0.26873,0.26914,0.26873,72169.37473574,
1630003380000,0.26873,0.26853,0.26873,0.26853,69009.9662,
1630003560000,0.26972,0.26972,0.26972,0.26972,4362.51200167,
1630003680000,0.26948,0.26948,0.26948,0.26948,8678.7861,
1630003800000,0.26994,0.26994,0.26994,0.26994,4261.32751,
1630003860000,0.27037,0.27037,0.27037,0.27037,4350.47630553,
1630003920000,0.27008,0.27059,0.27059,0.27008,24754.47259109,
1630004280000,0.2695,0.2695,0.2695,0.2695,4317.94794953,
1630004580000,0.26909,0.26909,0.26909,0.26909,4358.889155690001,
1630004820000,0.26839,0.26834,0.26839,0.26834,12962.80437823,
1630004940000,0.26811,0.26811,0.26811,0.26811,599.3957,
1630005000000,0.26763,0.26763,0.26763,0.26763,4304.83563637,
1630005060000,0.26751,0.26755,0.26755,0.26751,9539.68307186,
1630005120000,0.26732,0.26732,0.26732,0.26732,4386.82164456,
1630005180000,0.26721,0.26769,0.26769,0.26721,108846.71332153,
1630005240000,0.26752,0.26745,0.26752,0.26745,39692.3686,
1630005300000,0.26729,0.26693,0.26729,0.26693,52563.82235228,
1630005360000,0.2666,0.26653,0.2666,0.26653,23424.2961,
1630005420000,0.26722,0.26722,0.26722,0.26722,4400.67865521,
1630005540000,0.26714,0.26703,0.26714,0.26703,23772.34603768,
1630005660000,0.26715,0.26725,0.26725,0.26715,28930.44026293,
1630005720000,0.26732,0.26772,0.26772,0.26732,52761.78448209,
1630005840000,0.26752,0.26752,0.26752,0.26752,4000.0,
1630005900000,0.26789,0.26789,0.26789,0.26789,5994.756,
1630006020000,0.26721,0.26721,0.26721,0.26721,4355.85851062,
1630006380000,0.26705,0.26705,0.26705,0.26705,8809.6012,
1630006440000,0.26705,0.26882,0.26882,0.26705,215851.04270467,
1630006500000,0.26871,0.26804,0.26871,0.26804,19710.08933977,
1630006560000,0.26818,0.26818,0.26818,0.26818,4354.61,
1630006620000,0.2682,0.26809,0.2682,0.26809,28210.90861097,
1630006800000,0.26775,0.26867,0.26867,0.26775,234773.23174374,
1630006860000,0.26893,0.26903,0.26944,0.26893,436114.80124355,
1630006980000,0.2686,0.2686,0.2686,0.2686,4378.58679514,
1630007040000,0.26815,0.26815,0.26815,0.26815,4384.93335216,
1630007100000,0.26802,0.26833,0.26833,0.26802,8770.42410826,
1630007160000,0.26873,0.26854,0.26873,0.26854,8757.75575062,
1630007220000,0.26896,0.26915,0.26915,0.26896,28634.05857002,
1630007340000,0.26897,0.26897,0.26897,0.26897,4356.8659,
1630007580000,0.26958,0.26938,0.26958,0.26938,46154.48762548,
1630007760000,0.26943,0.26938,0.26943,0.26938,4887.99974087,
1630008060000,0.27036,0.27036,0.27036,0.27036,4351.73179367,
1630008540000,0.27011,0.26979,0.27011,0.26979,71289.54499379,
1630008600000,0.26979,0.26972,0.26979,0.26972,23033.53991575,
1630008720000,0.27033,0.27038,0.27038,0.27033,14275.02790097,
1630008840000,0.27005,0.26995,0.27005,0.26995,14882.16325667,
1630008900000,0.26995,0.26984,0.26995,0.26984,39993.12993223,
1630008960000,0.27059,0.27059,0.27059,0.27059,4346.5824907,
1630009080000,0.27027,0.27016,0.27027,0.27016,25900.46676944,
1630009200000,0.26986,0.26986,0.26986,0.26986,4329.262,
1630009380000,0.26956,0.26956,0.26956,0.26956,4000.351,
1630009440000,0.26954,0.26954,0.26954,0.26954,8713.176,
1630009500000,0.26965,0.26965,0.26965,0.26965,4359.48382362,
1630009560000,0.26991,0.26991,0.26991,0.26991,49450.5465,
1630009680000,0.26942,0.26931,0.26942,0.26931,11653.20375704,
1630009800000,0.26979,0.26979,0.26979,0.26979,19846.1844,
1630009920000,0.26963,0.26963,0.26963,0.26963,4346.91,
1630010160000,0.27,0.27,0.27,0.27,19846.1844,
1630010520000,0.27027,0.27055,0.27055,0.27027,9611.32594628,
1630010700000,0.27084,0.27084,0.27084,0.27084,5431.193,
1630010760000,0.27083,0.27083,0.27083,0.27083,2169.48268671,
1630010940000,0.27121,0.27121,0.27121,0.27121,2292.446,
1630011060000,0.27049,0.27051,0.27051,0.27047,44024.5750465,
1630011300000,0.2708,0.27121,0.27121,0.2708,4768.708000039999,
1630011360000,0.27106,0.27146,0.27146,0.271,12361.19559221,
1630011480000,0.27138,0.27138,0.27138,0.27138,431.16304323,
1630011600000,0.27205,0.27205,0.27205,0.27205,4323.62404055,
1630011660000,0.2722,0.2722,0.2722,0.2722,5947.64,
1630011780000,0.27253,0.27259,0.27259,0.27253,11536.978,
1630012020000,0.27359,0.27359,0.27359,0.27359,4284.10193123,
1630012080000,0.27339,0.27328,0.27339,0.27328,25698.60184944,
1630012200000,0.27309,0.27309,0.27309,0.27309,3097.0060000000003,
1630012320000,0.27289,0.2726,0.27289,0.2726,34904.71933424,
1630012380000,0.27288,0.27288,0.27288,0.27288,16170.93411498,
1630012440000,0.27252,0.27252,0.27252,0.27252,1616.841,
1630012500000,0.27259,0.27259,0.27259,0.27259,3947.224,
1630012560000,0.27215,0.27215,0.27215,0.27215,4317.8168482,
1630012740000,0.27278,0.27289,0.27289,0.27278,44677.84566608,
1630012800000,0.27308,0.27308,0.27308,0.27308,85379.65852222001,
1630012980000,0.2733,0.27328,0.2733,0.27328,7073.2967,
1630013340000,0.27287,0.27293,0.27293,0.27287,12893.13945084,
1630013880000,0.27303,0.27303,0.27303,0.27303,0.00267226,
1630014300000,0.27399,0.27399,0.27399,0.27399,4293.50777041,
1630014600000,0.27441,0.27378,0.27441,0.27378,8559.13221227,
1630014780000,0.27382,0.27344,0.27382,0.27344,25750.9650214,
1630015260000,0.27367,0.27367,0.27367,0.27367,0.00259204,
1630015380000,0.27296,0.27283,0.27296,0.27283,9794.69449191,
1630015440000,0.27256,0.27237,0.27256,0.27237,8613.49660645,
1630015500000,0.27266,0.27266,0.27266,0.27266,429.394,
1630015860000,0.27281,0.27281,0.27281,0.27281,2393.0,
1630016040000,0.27311,0.27311,0.27311,0.27311,4308.38150731,
1630016220000,0.27225,0.27225,0.27225,0.27225,4279.23748902,
1630016340000,0.27213,0.27208,0.27213,0.27208,5326.55036041,
1630016460000,0.27257,0.27257,0.27257,0.27257,4315.97213867,
1630016640000,0.27269,0.27269,0.27269,0.27269,1502.6163,
1630016820000,0.2729,0.27312,0.27312,0.2729,27693.85076022,
1630017240000,0.2744,0.2744,0.2744,0.2744,4287.85155869,
1630017600000,0.2747,0.27457,0.2747,0.27457,9779.8942059,
1630017660000,0.27422,0.27422,0.27422,0.27422,4285.18632093,
1630017720000,0.2744,0.27436,0.2744,0.27436,8439.2121084,
1630017780000,0.27433,0.27433,0.27433,0.27433,2142.03809667,
1630017840000,0.27427,0.27417,0.27427,0.27417,6012.8510242,
1630017900000,0.27385,0.27385,0.27385,0.27385,3830.065,
1630017960000,0.27363,0.27341,0.27363,0.27341,15672.6829693,
1630018080000,0.27382,0.27372,0.27382,0.27372,961.896,
1630018140000,0.2734,0.2734,0.2734,0.2734,400.756,
1630018200000,0.27342,0.27332,0.27342,0.27332,7707.694,
1630018260000,0.2732,0.27315,0.2732,0.27315,10787.171,
1630018320000,0.27291,0.27291,0.27291,0.27291,695.701,
1630018380000,0.27286,0.2728,0.27286,0.2728,2164.999,
1630018440000,0.27247,0.27216,0.27247,0.27216,4697.27943111,
1630018560000,0.27258,0.27258,0.27258,0.27258,927.46826025,
1630018860000,0.27221,0.27221,0.27221,0.27221,1250.0,
1630018920000,0.27221,0.27201,0.27221,0.27201,10574.613585030002,
1630019040000,0.27175,0.27169,0.27175,0.27169,30035.574200000003,
1630019580000,0.27177,0.27177,0.27177,0.27177,0.00323634,
1630019640000,0.27111,0.27111,0.27111,0.27111,4335.63381991,
1630020000000,0.27268,0.27268,0.27268,0.27268,4314.75939437,
1630020300000,0.27318,0.27321,0.27321,0.27318,8999.32606963,
1630020360000,0.27385,0.27389,0.27389,0.27384,33236.56850353,
1630020420000,0.27384,0.27384,0.27384,0.27384,19846.1843,
1630020600000,0.27371,0.27371,0.27371,0.27371,15529.5671,
1630020900000,0.27437,0.27472,0.27472,0.27437,46992.04878314,
1630021020000,0.27464,0.27464,0.27464,0.27464,4284.22436394,
1630021140000,0.27475,0.27503,0.27503,0.27475,26934.67191305,
1630021560000,0.27362,0.27362,0.27362,0.27362,2179.081,
1630021980000,0.27216,0.27206,0.27216,0.27206,34282.241,
1630022100000,0.27088,0.27088,0.27088,0.27088,4300.57416156,
1630022160000,0.27013,0.26935,0.27013,0.26935,63666.43158159,
1630022220000,0.26924,0.26872,0.26924,0.26872,25886.47762023,
1630022280000,0.26869,0.26869,0.26869,0.26869,4373.36469892,
1630022340000,0.26836,0.26836,0.26836,0.26836,4378.80248103,
1630022400000,0.2688,0.2683,0.2688,0.26821,135762.92828504,
1630022460000,0.26924,0.26924,0.26924,0.26924,4368.44772905,
1630022520000,0.26968,0.26941,0.26968,0.26941,19639.0891982,
1630022580000,0.26949,0.26996,0.26996,0.26949,8722.72920848,
1630022640000,0.26945,0.26945,0.26945,0.26945,4271.94644362,
1630022700000,0.27074,0.27074,0.27074,0.27074,4344.50178628,
1630022760000,0.27126,0.27126,0.27126,0.27126,4337.16507344,
1630022820000,0.27124,0.27021,0.27124,0.27021,17211.02880184,
1630022880000,0.26986,0.26986,0.26986,0.26986,4353.07245771,
1630022940000,0.26991,0.26931,0.26991,0.26931,23964.86973041,
1630023000000,0.26909,0.26909,0.26909,0.26909,3216.312,
1630023060000,0.26912,0.26912,0.26912,0.26912,10126.317,
1630023120000,0.26869,0.26781,0.26869,0.26781,22264.90299002,
1630023240000,0.2676,0.2676,0.2676,0.2676,4389.43163443,
1630023360000,0.26717,0.26614,0.26717,0.26614,61881.59765241,
1630023420000,0.26591,0.26598,0.26598,0.26591,19873.05286786,
1630023480000,0.26718,0.26718,0.26718,0.26718,4402.4024211,
1630023540000,0.26596,0.26596,0.26596,0.26596,4416.8421839,
1630023600000,0.26593,0.26528,0.26593,0.26528,67561.2349183,
1630023660000,0.26624,0.26624,0.26624,0.26624,4415.57815777,
1630023720000,0.2665,0.2665,0.2665,0.2665,4411.55449349,
1630023840000,0.26621,0.26646,0.26646,0.26621,74870.7095,
1630023900000,0.2662,0.26554,0.2662,0.26554,8804.32704363,
1630023960000,0.26671,0.26671,0.26671,0.26671,4407.93835871,
1630024020000,0.26669,0.26703,0.26703,0.26669,8811.35414562,
1630024080000,0.26746,0.2677,0.2677,0.26746,19625.76359225,
1630024200000,0.26679,0.26679,0.26679,0.26679,4401.93813739,
1630024260000,0.26655,0.26639,0.26655,0.26639,8769.93621774,
1630024320000,0.26629,0.26616,0.26629,0.26616,5266.25145832,
1630024440000,0.26617,0.26617,0.26617,0.26617,4382.481,
1630024560000,0.2667,0.2667,0.2667,0.2667,4406.47084353,
1630024620000,0.26656,0.26711,0.26711,0.26656,24080.70183228,
1630024740000,0.26726,0.26726,0.26726,0.26726,4396.45890796,
1630024860000,0.26746,0.26746,0.26746,0.26746,4392.75007138,
1630024920000,0.26672,0.26672,0.26672,0.26672,4401.69191859,
1630025100000,0.2673,0.26738,0.26738,0.2673,41801.3952,
1630025160000,0.26695,0.26695,0.26695,0.26695,4383.00104519,
1630025220000,0.26765,0.26812,0.26812,0.26765,8773.876891740001,
1630025280000,0.26821,0.26821,0.26821,0.26821,4382.41415438,
1630025340000,0.26819,0.26884,0.26884,0.26819,13156.58432312,
1630025400000,0.26894,0.26909,0.26909,0.26894,7901.43900034,
1630025460000,0.26927,0.27007,0.27007,0.26927,23532.78942731,
1630025520000,0.27019,0.27019,0.27019,0.27019,433.6713,
1630025700000,0.27072,0.27072,0.27072,0.27072,4341.13576187,
1630025760000,0.27102,0.27102,0.27102,0.27102,421.818,
1630026000000,0.27204,0.27247,0.27247,0.27204,17191.811962300002,
1630026060000,0.27334,0.2736,0.2736,0.27334,14980.39484665,
1630026120000,0.27347,0.27302,0.27347,0.27302,6620.087296309999,
1630026180000,0.27273,0.27224,0.27273,0.27214,28000.57636644,
1630026300000,0.27315,0.27315,0.27315,0.27315,4303.62299081,
1630026360000,0.27315,0.27352,0.27352,0.27315,5093.76244955,
1630026420000,0.27233,0.27233,0.27233,0.27233,4310.44956022,
1630026660000,0.27276,0.27276,0.27276,0.27276,4277.9687675,
1630026780000,0.27338,0.27338,0.27338,0.27338,4299.31106533,
1630026840000,0.27373,0.27355,0.27376,0.27341,56120.09844202,
1630026900000,0.2738,0.27415,0.27415,0.2738,32049.16763402,
1630027140000,0.27245,0.27245,0.27245,0.27245,3543.262,
1630027200000,0.27301,0.27336,0.27342,0.27301,23607.98601674,
1630027260000,0.27289,0.27289,0.27289,0.27289,4271.4387466,
1630027380000,0.27341,0.27341,0.27341,0.27341,4299.56285378,
1630027500000,0.27343,0.27372,0.27372,0.27343,8594.158828169999,
1630027560000,0.27386,0.27386,0.27386,0.27386,4292.38035135,
1630027680000,0.27369,0.27367,0.27369,0.27367,7195.35422564,
1630027980000,0.27433,0.27442,0.27442,0.27433,12099.03041985,
1630028220000,0.2741,0.27424,0.27424,0.2741,29749.93922673,
1630028340000,0.27382,0.27382,0.27382,0.27382,4289.27741425,
1630028400000,0.27355,0.27355,0.27355,0.27355,4294.31142763,
1630028580000,0.27399,0.27399,0.27399,0.27399,5000.271,
1630028640000,0.27332,0.273,0.27332,0.273,9288.72060846,
1630028820000,0.27339,0.27339,0.27339,0.27339,8538.02424797,
1630028880000,0.27253,0.27253,0.27253,0.27253,4309.39244188,
1630028940000,0.27224,0.27224,0.27224,0.27224,427.0,
1630029420000,0.2722,0.2722,0.2722,0.2722,0.00375772,
1630029480000,0.27246,0.27246,0.27246,0.27246,19846.1844,
1630029540000,0.27217,0.27217,0.27217,0.27217,4290.47442259,
1630029600000,0.27236,0.27236,0.27236,0.27236,8808.35,
1630029660000,0.27275,0.2725,0.27275,0.2725,7890.4298,
1630029720000,0.27233,0.27195,0.27233,0.27195,23238.16073637,
1630029900000,0.27194,0.27171,0.27194,0.27171,8620.679209360002,
1630029960000,0.27166,0.27166,0.27166,0.27166,4325.77523324,
1630030080000,0.2717,0.2717,0.2717,0.2717,4319.58122551,
1630030200000,0.27266,0.27266,0.27266,0.27266,4314.07821506,
1630030260000,0.2726,0.2726,0.2726,0.2726,4305.26657793,
1630030440000,0.27286,0.27286,0.27286,0.27286,4282.89704175,
1630030560000,0.2725,0.2725,0.2725,0.2725,4311.48250835,
1630030620000,0.27254,0.27254,0.27254,0.27254,4290.3823127000005,
1630030800000,0.27214,0.27193,0.27214,0.27193,8624.5407215,
1630030980000,0.27234,0.27229,0.27234,0.27229,12919.79230916,
1630031520000,0.27296,0.27296,0.27296,0.27296,4296.205753630001,
1630031580000,0.27244,0.27244,0.27244,0.27244,4313.80210091,
1630031880000,0.2727,0.27219,0.2727,0.27219,8609.007916210001,
1630032000000,0.27272,0.27272,0.27272,0.27272,4314.16511661,
1630032240000,0.27255,0.2725,0.27255,0.2725,12904.88248792,
1630032360000,0.27207,0.27207,0.27207,0.27207,4319.6838425,
1630032540000,0.2723,0.27196,0.2723,0.27196,8605.41272039,
1630032600000,0.27188,0.27188,0.27188,0.27188,4322.53000732,
1630033080000,0.27122,0.27121,0.27122,0.27121,1158.4989999999998,
1630033260000,0.2709,0.2703,0.2709,0.2703,24575.86789268,
1630033320000,0.27011,0.27011,0.27011,0.27011,4349.84176441,
1630033500000,0.26994,0.26994,0.26994,0.26994,3001.23,
1630033620000,0.26934,0.26934,0.26934,0.26934,4362.7985257,
1630033680000,0.26923,0.2694,0.2694,0.26918,16103.4397,
1630033800000,0.26994,0.26994,0.26994,0.26994,4358.13998618,
1630033860000,0.27019,0.27019,0.27019,0.27019,4354.40923383,
1630034340000,0.26896,0.26896,0.26896,0.26896,7993.47,
1630034580000,0.26907,0.26907,0.26907,0.26907,4371.75937289,
1630034760000,0.26863,0.26863,0.26863,0.26863,19846.1843,
1630034880000,0.26842,0.26838,0.26842,0.26838,5368.749,
1630034940000,0.26811,0.26792,0.26811,0.26792,58686.85295874,
1630035000000,0.26793,0.2678,0.26793,0.2678,17491.80146735,
1630035480000,0.2694,0.2694,0.2694,0.2694,4366.72376109,
1630035600000,0.26959,0.26954,0.26959,0.26954,23027.73270769,
1630035780000,0.26884,0.26884,0.26884,0.26884,4371.68937338,
1630035840000,0.26856,0.26837,0.26856,0.26837,24225.10582944,
1630035960000,0.26916,0.26916,0.26916,0.26916,4370.25086229,
1630036260000,0.26859,0.26859,0.26859,0.26859,4362.72444145,
1630036320000,0.26827,0.26827,0.26827,0.26827,4381.86307164,
1630036440000,0.26828,0.26828,0.26828,0.26828,1040.0974,
1630036500000,0.26897,0.26897,0.26897,0.26897,4374.48762483,
1630036560000,0.26882,0.26882,0.26882,0.26882,18101.8822,
1630036920000,0.26928,0.26928,0.26928,0.26928,4028.401,
1630036980000,0.26924,0.26912,0.26924,0.26912,32518.33518703,
1630037040000,0.26835,0.26835,0.26835,0.26835,4380.12790751,
1630037280000,0.26771,0.26766,0.26771,0.26766,8712.863679670001,
1630037520000,0.2679,0.2679,0.2679,0.2679,4391.89824651,
1630037700000,0.26779,0.26779,0.26779,0.26779,4393.82184488,
1630037760000,0.26794,0.26794,0.26794,0.26794,4389.73897608,
1630038000000,0.26723,0.26723,0.26723,0.26723,19846.1843,
1630038540000,0.26687,0.26687,0.26687,0.26687,0.00323443,
1630038660000,0.26651,0.26651,0.26651,0.26651,4390.987,
1630038840000,0.26695,0.26695,0.26695,0.26695,4408.37898047,
1630038900000,0.26655,0.26655,0.26655,0.26655,19846.1844,
1630038960000,0.26737,0.26763,0.26763,0.26737,8799.05902165,
1630039500000,0.26783,0.26783,0.26783,0.26783,0.00133326,
1630039680000,0.26897,0.26944,0.26944,0.26897,20910.632,
1630039920000,0.26899,0.26869,0.26899,0.26869,11259.40656215,
1630040100000,0.26853,0.26853,0.26853,0.26853,8764.68815357,
1630040340000,0.26923,0.26923,0.26923,0.26923,4372.17644693,
1630040400000,0.26931,0.26931,0.26931,0.26931,8741.86,
1630040940000,0.2697,0.2697,0.2697,0.2697,0.00270591,
1630041000000,0.26979,0.27001,0.27001,0.26979,29212.00415444,
1630041120000,0.26942,0.26942,0.26942,0.26942,4364.37758915,
1630041660000,0.27028,0.27028,0.27028,0.27028,0.00329013,
1630041720000,0.27039,0.27039,0.27039,0.27039,4312.014,
1630041900000,0.27111,0.27111,0.27111,0.27111,806.672,
1630042440000,0.27103,0.27103,0.27103,0.27103,735.0,
1630042560000,0.27117,0.27117,0.27117,0.27117,499.999,
1630042680000,0.27109,0.27121,0.27121,0.27108,6082.95236718,
1630042740000,0.27136,0.27136,0.27136,0.27136,441.832,
1630042800000,0.27201,0.27201,0.27201,0.27201,347.052,
1630043160000,0.27105,0.27105,0.27105,0.27105,4311.8108,
1630043220000,0.27086,0.2706,0.27086,0.2706,8686.454545429999,
1630043280000,0.27048,0.27048,0.27048,0.27048,4347.20561732,
1630043400000,0.27045,0.27045,0.27045,0.27045,4336.59973947,
1630044000000,0.27099,0.27099,0.27099,0.27099,4343.84994524,
1630044180000,0.27079,0.27079,0.27079,0.27079,4319.8048,
1630044240000,0.27044,0.27044,0.27044,0.27044,4347.67601167,
1630044720000,0.27131,0.27131,0.27131,0.27131,8665.07193813,
1630045140000,0.27137,0.27137,0.27137,0.27137,3389.0,
1630045200000,0.27187,0.27187,0.27187,0.27187,3549.0,
1630045380000,0.27182,0.27182,0.27182,0.27182,24165.28221221,
1630045620000,0.27181,0.27181,0.27181,0.27181,6501.9547,
1630046160000,0.27141,0.27141,0.27141,0.27141,19846.1844,
1630046220000,0.27151,0.27153,0.27153,0.27151,49203.0618,
1630046400000,0.27055,0.27053,0.27055,0.27053,8658.0751,
1630046460000,0.27061,0.27048,0.27061,0.27048,11319.492,
1630046640000,0.2708,0.27074,0.2708,0.27074,13022.00399841,
1630046940000,0.27128,0.27128,0.27128,0.27128,4316.065,
1630047540000,0.27146,0.27146,0.27146,0.27146,0.00294734,
1630047720000,0.27199,0.2722,0.2722,0.27199,52666.0136957,
1630047780000,0.27176,0.27176,0.27176,0.27176,4314.23119575,
1630048200000,0.27269,0.27269,0.27269,0.27269,4314.72364632,
1630048320000,0.27235,0.27235,0.27235,0.27235,4319.25449071,
