time,open,close,high,low,volume,Unnamed: 0
1629655320000,0.30943,0.30971,0.30971,0.30931,9552.32677321,
1629655380000,0.3092,0.3091,0.3092,0.30882,500.35934178,
1629655440000,0.30906,0.30875,0.30906,0.30875,16050.09992347,
1629655500000,0.30864,0.30859,0.30908,0.30846,2903.82,
1629655560000,0.30863,0.30764,0.30889,0.30759,2501.97892123,
1629655620000,0.30773,0.30812,0.3082,0.30773,650.0,
1629655680000,0.30817,0.3072,0.30817,0.30706,2650.866968,
1629655740000,0.30738,0.30649,0.30793,0.30604,12905.0,
1629655800000,0.30664,0.30635,0.30671,0.3061,4633.61958769,
1629655860000,0.30632,0.30686,0.30739,0.30602,3258.95109275,
1629655920000,0.3074,0.30669,0.30774,0.30669,600.0,
1629655980000,0.30713,0.30561,0.30724,0.30561,31793.92818937,
1629656040000,0.30561,0.30635,0.30638,0.30526,9506.44517411,
1629656100000,0.30631,0.3063,0.30638,0.30489,11009.72793358,
1629656160000,0.306,0.30734,0.30734,0.306,6911.48824876,
1629656220000,0.30653,0.30768,0.30805,0.30653,9868.71855753,
1629656280000,0.30772,0.3076,0.30778,0.30725,16050.05797165,
1629656340000,0.30759,0.30711,0.30759,0.30697,15550.08702445,
1629656400000,0.30803,0.30811,0.30811,0.30767,19686.18313373,
1629656460000,0.30808,0.30791,0.30811,0.30778,501.37026398,
1629656520000,0.30801,0.30764,0.30809,0.30764,200.11607731,
1629656580000,0.30734,0.30794,0.308,0.30734,950.0580348,
1629656640000,0.30796,0.30767,0.30808,0.30767,662.08703054,
1629656700000,0.30774,0.30748,0.30774,0.30737,15001.70338948,
1629656760000,0.30733,0.30722,0.30733,0.30711,5996.71307783,
1629656820000,0.30759,0.30786,0.30786,0.30748,1751.64424932,
1629656880000,0.30754,0.30776,0.30776,0.30728,1058.15321,
1629657000000,0.30784,0.30806,0.30809,0.30763,550.0,
1629657060000,0.30811,0.30787,0.30811,0.30787,370.0,
1629657120000,0.30772,0.30846,0.30846,0.30772,288.07386235,
1629657180000,0.30852,0.30877,0.30878,0.30852,1128.96819,
1629657240000,0.30879,0.30852,0.3089,0.30838,2900.36092,
1629657300000,0.30887,0.30883,0.30887,0.30855,200.0,
1629657360000,0.30833,0.30861,0.30861,0.30813,201.45914889,
1629657420000,0.30852,0.30939,0.30987,0.3085,197334.99165532,
1629657480000,0.30896,0.30932,0.3096,0.30894,4141.38726251,
1629657540000,0.30954,0.30898,0.30968,0.30898,1351.771697,
1629657600000,0.30899,0.30938,0.30938,0.30892,1600.0,
1629657660000,0.30917,0.30944,0.30944,0.30912,500.0,
1629657720000,0.30949,0.30923,0.30949,0.30914,900.0,
1629657780000,0.30963,0.30972,0.30972,0.30963,29310.57718,
1629657840000,0.31003,0.31044,0.31048,0.30952,8112.01463693,
1629657900000,0.31042,0.31044,0.31082,0.31027,6425.30074963,
1629657960000,0.31037,0.31082,0.31082,0.31037,1967.15466468,
1629658020000,0.31082,0.31054,0.31082,0.31045,1121.46566161,
1629658080000,0.31082,0.31014,0.3109,0.31014,4118.4595655,
1629658140000,0.30998,0.31071,0.31076,0.30995,550.0,
1629658200000,0.31031,0.31031,0.31044,0.3099,17297.992,
1629658260000,0.31045,0.31024,0.31045,0.31024,100.13755375,
1629658320000,0.31014,0.31033,0.31033,0.31014,850.0,
1629658380000,0.31025,0.31023,0.31025,0.31004,850.0,
1629658440000,0.30996,0.30988,0.31016,0.30988,1850.20615767,
1629658500000,0.30999,0.31054,0.31054,0.30999,1700.0,
1629658560000,0.30987,0.31032,0.31032,0.30987,50.82534919,
1629658620000,0.30954,0.30929,0.30954,0.30906,950.35289104,
1629658680000,0.31005,0.30987,0.31005,0.30946,450.94231989,
1629658740000,0.30982,0.30953,0.30982,0.30935,4796.2403789,
1629658800000,0.30898,0.30993,0.30993,0.30898,150.59886357,
1629658860000,0.30958,0.30963,0.30963,0.30958,900.0,
1629658920000,0.30969,0.30976,0.30988,0.30969,14763.80442,
1629658980000,0.30989,0.31019,0.31019,0.30981,250.0,
1629659040000,0.31019,0.31016,0.31019,0.30972,200.2142765,
1629659100000,0.31021,0.31074,0.31074,0.31021,15150.0,
1629659160000,0.31075,0.31115,0.31115,0.31075,1400.28576841,
1629659220000,0.31094,0.31087,0.31116,0.31087,450.0,
1629659280000,0.31092,0.31114,0.31114,0.31084,800.07597223,
1629659340000,0.31118,0.31125,0.31125,0.31118,100.0,
1629659400000,0.31104,0.31104,0.31104,0.31104,50.0,
1629659460000,0.31024,0.31056,0.31079,0.3102,302.39682706,
1629659520000,0.31079,0.3104,0.31079,0.31004,650.35433029,
1629659640000,0.31053,0.31053,0.31053,0.31053,50.0,
1629659700000,0.31092,0.31064,0.31098,0.31064,351.32425731,
1629659760000,0.31078,0.31078,0.31078,0.31078,50.0,
1629659820000,0.31069,0.31012,0.31075,0.31012,9364.49356083,
1629659880000,0.31031,0.31032,0.31032,0.31031,575.848,
1629659940000,0.31078,0.31088,0.31088,0.31078,100.0,
1629660000000,0.31092,0.31092,0.31092,0.31092,450.0,
1629660060000,0.3109,0.31092,0.31092,0.3107,200.0304476,
1629660120000,0.3109,0.31069,0.3109,0.31069,12050.0,
1629660180000,0.3109,0.3108,0.3109,0.3108,50.00380705,
1629660240000,0.31082,0.31082,0.31082,0.31082,50.0,
1629660300000,0.3109,0.31112,0.31112,0.3109,10356.98950024,
1629660360000,0.31106,0.31114,0.31114,0.31096,4191.82256946,
1629660420000,0.31105,0.31093,0.31105,0.31093,50.04939942,
1629660480000,0.31118,0.31168,0.31168,0.31106,16501.163039,
1629660540000,0.31122,0.31162,0.31169,0.31122,5850.0,
1629660600000,0.31136,0.31145,0.31145,0.31136,100.3181308,
1629660660000,0.31136,0.31136,0.31136,0.31136,200.0,
1629660720000,0.31147,0.31147,0.31147,0.31147,0.0909093,
1629660780000,0.31124,0.31114,0.31124,0.31114,150.0,
1629660840000,0.31146,0.31152,0.31152,0.31146,400.0,
1629660900000,0.31151,0.31137,0.31151,0.31137,50.02271852,
1629660960000,0.31143,0.31144,0.31144,0.31143,400.03410521,
1629661020000,0.31186,0.31157,0.31194,0.31157,1450.04544142,
1629661080000,0.31195,0.31156,0.31195,0.31156,533.0,
1629661200000,0.31152,0.31154,0.31154,0.31152,50.147505,
1629661260000,0.31152,0.31152,0.31152,0.31152,0.04541225,
1629661320000,0.31147,0.31134,0.31147,0.31134,60.0,
1629661380000,0.31122,0.31103,0.31126,0.31103,100.75318785,
1629661440000,0.311,0.31097,0.311,0.31097,250.0,
1629661500000,0.3111,0.3109,0.3111,0.3109,251.02148352,
1629661560000,0.3109,0.3103,0.3109,0.31022,850.0,
1629661620000,0.31077,0.311,0.311,0.31049,152050.07605535,
1629661680000,0.31021,0.31021,0.31021,0.31021,100.0,
1629661740000,0.31023,0.31108,0.31108,0.31023,150.20583926,
1629661800000,0.31108,0.31085,0.31108,0.3106,750.0,
1629661860000,0.30999,0.31049,0.31049,0.30976,4050.1605933,
1629661920000,0.31066,0.3103,0.3107,0.3103,1601.05006989,
1629661980000,0.3103,0.3103,0.3103,0.3103,50.0,
1629662040000,0.31056,0.3105,0.31081,0.31023,309.26107122,
1629662100000,0.31084,0.31085,0.31085,0.31084,50.0,
1629662160000,0.3108,0.31051,0.3108,0.31051,350.0,
1629662220000,0.31075,0.31081,0.31081,0.31075,100.0,
1629662280000,0.31102,0.3111,0.3111,0.31102,5021.3240000000005,
1629662340000,0.3111,0.31123,0.31123,0.31087,1797.98109269,
1629662400000,0.31105,0.30992,0.31107,0.3099,5889.84883558,
1629662460000,0.30989,0.30969,0.31032,0.30944,950.0,
1629662520000,0.30963,0.30882,0.30963,0.30882,4219.46914118,
1629662580000,0.30863,0.30906,0.30906,0.30849,1700.0,
1629662640000,0.30901,0.30895,0.30943,0.30851,201.14154137,
1629662700000,0.30868,0.30843,0.30879,0.30802,9456.03037846,
1629662760000,0.30845,0.308,0.30854,0.308,1841.42184268,
1629662820000,0.308,0.30804,0.3082,0.30789,4850.23987457,
1629662880000,0.30829,0.30863,0.30876,0.30811,4550.18525853,
1629662940000,0.30789,0.30772,0.30789,0.30772,2872.0,
1629663000000,0.30838,0.30823,0.30844,0.30823,100.18535465,
1629663060000,0.3075,0.30745,0.30802,0.30744,6446.68839902,
1629663120000,0.30716,0.30797,0.30797,0.30713,14563.83588642,
1629663180000,0.30797,0.30793,0.30797,0.3075,250.01937046,
1629663240000,0.30732,0.30729,0.30741,0.30696,18320.1642831,
1629663300000,0.307,0.30748,0.30748,0.30638,60448.40079438,
1629663360000,0.3071,0.30669,0.3072,0.30669,350.0,
1629663420000,0.30668,0.30691,0.30691,0.30651,650.64638334,
1629663480000,0.30656,0.30656,0.30656,0.30656,50.0,
1629663540000,0.30691,0.30681,0.307,0.30677,11071.11953388,
1629663600000,0.30648,0.30681,0.30681,0.30614,1150.36253092,
1629663660000,0.30708,0.30758,0.30775,0.30708,8549.36253092,
1629663720000,0.30747,0.30752,0.30753,0.30702,2100.27273429,
1629663780000,0.30777,0.30758,0.30798,0.30756,650.0,
1629663840000,0.30754,0.30785,0.30785,0.30754,15250.0,
1629663900000,0.30745,0.30785,0.30789,0.30745,500.44177725,
1629663960000,0.30768,0.30709,0.30768,0.30709,200.0,
1629664020000,0.30715,0.30695,0.30715,0.30688,15701.98306864,
1629664080000,0.30693,0.30682,0.30702,0.30682,13170.2518217,
1629664140000,0.30682,0.30777,0.30779,0.30682,700.0,
1629664200000,0.30697,0.30665,0.30698,0.30665,15109.23956821,
1629664260000,0.30665,0.30648,0.3069,0.30648,7924.93197517,
1629664320000,0.30651,0.30706,0.30706,0.30651,5461.81432502,
1629664380000,0.30712,0.30676,0.30712,0.30676,550.0,
1629664440000,0.3069,0.30673,0.3069,0.30673,0.34725327,
1629664500000,0.3071,0.30685,0.3071,0.30659,2925.0,
1629664560000,0.30659,0.30653,0.30659,0.30653,250.0,
1629664620000,0.30743,0.30753,0.3076,0.30738,1801.01136333,
1629664680000,0.30701,0.30701,0.30701,0.30701,250.0,
1629664740000,0.30679,0.30679,0.30679,0.30679,250.18744466,
1629664800000,0.30702,0.30711,0.30711,0.30702,550.0,
1629664860000,0.30706,0.30669,0.30709,0.30669,2010.03897722,
1629664920000,0.30691,0.3066,0.30691,0.3066,800.0,
1629664980000,0.3066,0.30724,0.30724,0.30642,14604.77753092,
1629665040000,0.30743,0.30785,0.30785,0.30743,7903.23079679,
1629665100000,0.30782,0.30759,0.30807,0.30759,445.4750597,
1629665160000,0.30798,0.30829,0.30829,0.30798,350.0,
1629665220000,0.30845,0.30808,0.30857,0.30808,450.0,
1629665280000,0.30849,0.30804,0.30849,0.30804,150.0,
1629665340000,0.30824,0.30826,0.30826,0.30812,201.0431277,
1629665400000,0.308,0.3077,0.308,0.3077,1484.832,
1629665520000,0.3081,0.30817,0.30817,0.3081,300.984081,
1629665580000,0.30801,0.3075,0.30801,0.3075,560.36132,
1629665640000,0.30751,0.3075,0.30751,0.3075,0.39595122,
1629665700000,0.30716,0.30716,0.30716,0.30716,0.36172,
1629665760000,0.30735,0.30724,0.30735,0.30724,50.92160003,
1629665820000,0.30716,0.30773,0.30773,0.30695,1100.0,
1629665880000,0.30811,0.30925,0.30928,0.30811,651.08398603,
1629665940000,0.30918,0.30906,0.30933,0.30877,2463.26326,
1629666000000,0.30913,0.30908,0.30913,0.30906,500.0,
1629666060000,0.30908,0.3089,0.30908,0.30859,1400.0,
1629666120000,0.30845,0.30808,0.30894,0.30808,250.80836565,
1629666180000,0.30786,0.30836,0.30836,0.30786,100.0,
1629666240000,0.30787,0.30788,0.30788,0.30758,302.76154628,
1629666300000,0.30758,0.3076,0.30788,0.30758,550.46048037,
1629666360000,0.3075,0.30727,0.3075,0.30727,250.0,
1629666420000,0.30778,0.30793,0.30793,0.30778,0.84344893,
1629666480000,0.30796,0.30796,0.30796,0.30796,50.0,
1629666540000,0.30791,0.3078,0.30791,0.3078,200.0,
1629666600000,0.30787,0.30803,0.30803,0.30787,7984.16369811,
1629666660000,0.30801,0.30836,0.30836,0.30801,150.0,
1629666720000,0.30845,0.30846,0.30867,0.30843,450.0,
1629666780000,0.30848,0.30848,0.30848,0.30848,50.0,
1629666840000,0.30758,0.30758,0.30758,0.30758,50.0,
1629666900000,0.30805,0.30841,0.30841,0.30805,517.48309408,
1629666960000,0.30841,0.30871,0.30871,0.30841,150.0,
1629667020000,0.30855,0.30855,0.30855,0.30855,0.43734786,
1629667080000,0.30875,0.30866,0.30914,0.30866,1650.0,
1629667140000,0.30866,0.30881,0.30881,0.30866,50.13493181,
1629667200000,0.30881,0.30919,0.30921,0.30881,719.86506819,
1629667320000,0.30861,0.30861,0.30861,0.30861,0.20409268,
1629667380000,0.30861,0.30861,0.30861,0.30861,99.79590732,
1629667440000,0.30823,0.30879,0.30879,0.30823,51.33964928,
1629667500000,0.30818,0.30828,0.30828,0.30803,550.0,
1629667560000,0.30828,0.30791,0.30828,0.30791,1438.59841772,
1629667620000,0.30784,0.30784,0.30784,0.30784,50.0,
1629667680000,0.30808,0.30786,0.30809,0.30786,401.02183514,
1629667740000,0.3084,0.30876,0.30876,0.3084,60.0,
1629667800000,0.30836,0.30836,0.30836,0.30836,0.25884126,
1629667920000,0.30855,0.30879,0.30879,0.30855,350.0,
1629667980000,0.30883,0.30947,0.30947,0.30883,1000.36053111,
1629668040000,0.30961,0.30966,0.30966,0.30927,1300.0,
1629668100000,0.30934,0.30949,0.30949,0.30931,350.0,
1629668160000,0.30933,0.30936,0.30936,0.30933,550.0,
1629668220000,0.30939,0.3095,0.3095,0.30913,50.75937524,
1629668280000,0.30946,0.30947,0.30947,0.30946,500.0,
1629668340000,0.30937,0.30944,0.30944,0.30924,650.0,
1629668400000,0.3095,0.30951,0.30951,0.3095,150.0,
1629668460000,0.30979,0.30956,0.30979,0.30956,400.0,
1629668520000,0.3098,0.30977,0.3098,0.30977,300.0,
1629668580000,0.30981,0.30986,0.30986,0.30981,50.0,
1629668640000,0.30967,0.30997,0.30997,0.30967,150.13411742,
1629668760000,0.30975,0.30994,0.30994,0.30972,14780.77434864,
1629668820000,0.30998,0.31046,0.31046,0.30998,241.56237716,
1629668880000,0.31046,0.31044,0.31069,0.3102,11150.20618442,
1629668940000,0.31055,0.3109,0.311,0.3105,3184.57610234,
1629669000000,0.31095,0.31095,0.31097,0.31072,1190.16747264,
1629669060000,0.31095,0.31095,0.31095,0.31094,300.0,
1629669120000,0.3108,0.31057,0.31094,0.31057,500.00380093,
1629669180000,0.31051,0.31081,0.31083,0.31051,102.0,
1629669240000,0.31079,0.31111,0.31111,0.31079,250.31925745,
1629669300000,0.31113,0.31091,0.31113,0.31091,100.0,
1629669360000,0.31118,0.31114,0.31125,0.31101,302.05083246,
1629669420000,0.31127,0.31132,0.31132,0.31079,5400.0,
1629669480000,0.31132,0.31113,0.31132,0.31111,1250.0,
1629669540000,0.31132,0.31132,0.31132,0.31106,2100.04174579,
1629669600000,0.31094,0.31037,0.31094,0.31011,1102.71640621,
1629669660000,0.3104,0.31106,0.31106,0.3104,550.15585836,
1629669720000,0.31118,0.31184,0.31184,0.31113,25269.76616,
1629669780000,0.3118,0.3119,0.31191,0.31132,1250.0,
1629669840000,0.31172,0.312,0.312,0.31167,1950.0,
1629669900000,0.31176,0.3118,0.3118,0.31176,800.0,
1629669960000,0.31198,0.31164,0.31198,0.31111,28813.29048656,
1629670020000,0.312,0.312,0.312,0.31149,4850.19285407,
1629670080000,0.312,0.312,0.312,0.31187,3196.54977243,
1629670140000,0.31207,0.31274,0.31274,0.31204,30816.76829641,
1629670200000,0.31286,0.31195,0.31286,0.31195,5675.71724572,
1629670260000,0.31201,0.31196,0.31221,0.3118,4810.15528431,
1629670320000,0.3123,0.31225,0.3123,0.31225,1050.0,
1629670440000,0.31186,0.31218,0.31218,0.31173,5386.33833822,
1629670500000,0.3128,0.31252,0.3128,0.31252,100.0,
1629670560000,0.31194,0.31095,0.31223,0.31093,17025.36401025,
1629670620000,0.3109,0.31087,0.31134,0.31033,26674.35702062,
1629670680000,0.31121,0.31155,0.31155,0.31121,5152.96850982,
1629670740000,0.31177,0.31122,0.31177,0.31122,100.0,
1629670800000,0.31149,0.31163,0.31163,0.31115,550.10614945,
1629670860000,0.31161,0.31124,0.31161,0.31085,700.0,
1629670920000,0.31094,0.3112,0.3112,0.31094,100.02275064,
1629671040000,0.31151,0.31218,0.31218,0.31144,1500.0,
1629671100000,0.31179,0.31144,0.31179,0.31144,250.0,
1629671160000,0.31151,0.31161,0.31166,0.3115,200.0,
1629671220000,0.31125,0.31125,0.31125,0.31125,50.0,
1629671280000,0.31124,0.31124,0.31124,0.31124,0.56829149,
1629671340000,0.31134,0.31119,0.31134,0.31119,50.00379361,
1629671400000,0.3116,0.3116,0.3116,0.3116,1498.5,
1629671460000,0.3109,0.31063,0.3109,0.31039,9650.3573769,
1629671520000,0.31103,0.31084,0.31103,0.31051,1967.17054,
1629671580000,0.31065,0.31107,0.31115,0.31065,1049.44951769,
1629671640000,0.31085,0.31085,0.31085,0.31085,50.0,
1629671700000,0.31104,0.31103,0.31137,0.31094,2600.21647005,
1629671820000,0.31152,0.31193,0.31193,0.31152,300.10983817,
1629671880000,0.31181,0.31175,0.31181,0.31175,100.0,
1629671940000,0.3119,0.31197,0.31197,0.3119,100.04160929,
1629672000000,0.3122,0.3122,0.31229,0.31212,160.0,
1629672060000,0.31189,0.31172,0.3121,0.31165,209.62161998,
1629672120000,0.3124,0.3124,0.3124,0.3124,50.0,
1629672180000,0.31214,0.31214,0.31214,0.31214,350.0,
1629672240000,0.31214,0.31198,0.31236,0.31192,3400.0,
1629672300000,0.31239,0.31287,0.31287,0.31239,3431.1725336,
1629672360000,0.31287,0.313,0.313,0.31263,8000.0,
1629672420000,0.313,0.31283,0.31341,0.31283,1344.40235126,
1629672480000,0.31283,0.31276,0.31291,0.31276,500.06380482,
1629672540000,0.31344,0.31336,0.3135,0.31332,250.0,
1629672600000,0.31352,0.31368,0.31368,0.3132,400.258543,
1629672660000,0.31368,0.31352,0.31372,0.31352,1800.0,
1629672720000,0.31352,0.3138,0.3138,0.31343,184534.68051703,
1629672780000,0.3138,0.3138,0.3138,0.31363,125648.252,
1629672840000,0.3138,0.3138,0.3138,0.31366,241306.13630109,
1629672900000,0.31388,0.31395,0.31423,0.31388,10200.51529591,
1629672960000,0.31392,0.31393,0.31393,0.31352,5860.0,
1629673020000,0.31359,0.31393,0.31393,0.31359,651.43142526,
1629673080000,0.31377,0.31396,0.31438,0.31377,5625.66751517,
1629673140000,0.31416,0.31453,0.31457,0.31416,390.0,
1629673200000,0.31423,0.31472,0.3149,0.31423,3575.842679,
1629673260000,0.31464,0.31464,0.31464,0.31464,50.0,
1629673320000,0.31458,0.31472,0.31475,0.31426,861.16773259,
1629673380000,0.31376,0.31374,0.31378,0.31363,4400.0,
1629673440000,0.31417,0.31357,0.3143,0.31357,7701.91980808,
1629673500000,0.31363,0.31378,0.31396,0.31361,3545.9607,
1629673560000,0.31373,0.31401,0.31401,0.31373,200.01493215,
1629673620000,0.31378,0.31398,0.31437,0.31378,16600.0,
1629673680000,0.31432,0.31405,0.31432,0.31405,150.0,
1629673740000,0.31432,0.31432,0.31432,0.31432,14950.0,
1629673800000,0.31462,0.31505,0.31545,0.31462,19012.59378078,
1629673860000,0.31505,0.31544,0.31544,0.31502,2900.0,
1629673920000,0.31542,0.31529,0.31544,0.31516,1650.0,
1629673980000,0.31511,0.31541,0.31541,0.31511,600.0,
1629674040000,0.31541,0.3154,0.31541,0.3154,100.0,
1629674100000,0.31541,0.31522,0.31569,0.31512,21079.13872503,
1629674160000,0.31522,0.3158,0.3158,0.31522,1250.0,
1629674220000,0.3155,0.31574,0.3158,0.31542,1700.16232716,
1629674280000,0.3158,0.3158,0.3158,0.3158,1300.0,
1629674340000,0.3158,0.31572,0.3158,0.31567,855.22881172,
1629674400000,0.3158,0.31662,0.31662,0.3158,325450.33792763,
1629674460000,0.31626,0.31594,0.31664,0.31586,1100.0,
1629674520000,0.31584,0.31566,0.31588,0.31564,300.0,
1629674580000,0.31579,0.31576,0.3162,0.31576,2550.67187702,
1629674640000,0.31582,0.31563,0.31582,0.31554,175273.69,
1629674700000,0.3154,0.31583,0.31583,0.3153,6501.92305033,
1629674760000,0.31605,0.31616,0.31616,0.31577,3600.19163032,
1629674820000,0.31606,0.31591,0.31616,0.31591,3551.81281685,
1629674880000,0.31615,0.31613,0.31615,0.31613,150.0,
1629674940000,0.31596,0.31587,0.31606,0.31581,400.0,
1629675000000,0.31607,0.31588,0.31607,0.31588,2739.61795239,
1629675060000,0.31545,0.3153,0.31564,0.3153,550.0,
1629675120000,0.3153,0.3153,0.31533,0.3153,8618.73281513,
1629675180000,0.31533,0.3153,0.31533,0.3153,220880.85591987,
1629675240000,0.3153,0.31504,0.3153,0.31504,24794.03942677,
1629675300000,0.31515,0.31495,0.3153,0.31492,13063.45640385,
1629675360000,0.31489,0.3149,0.3149,0.3144,1905.9834801,
1629675420000,0.3149,0.3149,0.3149,0.31487,42211.356,
1629675480000,0.31487,0.31489,0.3149,0.31487,2108.313,
1629675540000,0.31488,0.31467,0.31488,0.31467,1050.0,
1629675600000,0.31469,0.3149,0.3149,0.31469,5978.09703906,
1629675720000,0.31479,0.31404,0.31479,0.31401,49825.48476481,
1629675780000,0.31412,0.31373,0.31456,0.31373,1558.19658198,
1629675840000,0.31373,0.31415,0.31449,0.31373,815.14972626,
1629675900000,0.31419,0.31402,0.31451,0.31402,800.86986171,
1629675960000,0.31404,0.31452,0.31452,0.31404,700.0,
1629676020000,0.31415,0.31474,0.31487,0.31415,2858.25188729,
1629676080000,0.31484,0.31534,0.31534,0.31484,92669.65844107,
1629676140000,0.3149,0.3149,0.3149,0.3149,50.0,
1629676260000,0.31511,0.31493,0.31511,0.31488,260.0,
1629676380000,0.31471,0.31522,0.31522,0.31471,50.37755919,
1629676440000,0.31471,0.31469,0.31507,0.31468,800.08899623,
1629676500000,0.31476,0.31478,0.31478,0.31476,300.0,
1629676560000,0.31504,0.31501,0.31541,0.31501,104.58310271,
1629676620000,0.31502,0.31509,0.31518,0.31502,250.0,
1629676680000,0.31516,0.31505,0.31516,0.31505,50.11833064,
1629676740000,0.31469,0.31469,0.31469,0.31464,450.0,
1629676800000,0.31501,0.31533,0.31533,0.31496,450.11474322,
1629676860000,0.31529,0.31515,0.31534,0.3147,950.0,
1629676920000,0.31555,0.31549,0.31608,0.31549,500.0,
1629676980000,0.31599,0.31505,0.31609,0.31505,2350.35266,
1629677040000,0.31505,0.315,0.31533,0.31467,2101.53061027,
1629677100000,0.31553,0.3161,0.3161,0.31553,150.67071285,
1629677160000,0.31585,0.31585,0.31585,0.31585,10.0,
1629677220000,0.31561,0.31574,0.31574,0.31561,100.0,
1629677280000,0.31578,0.31578,0.31617,0.31578,200.0,
1629677340000,0.31606,0.31549,0.31618,0.31549,350.15467891,
1629677400000,0.31578,0.31713,0.31729,0.31578,14147.2805438,
1629677460000,0.31692,0.31757,0.3178,0.31692,21388.924473450003,
1629677520000,0.31784,0.31818,0.31869,0.31784,31081.6198456,
1629677580000,0.31816,0.31838,0.3185,0.31798,94175.68657185,
1629677640000,0.31787,0.31786,0.31826,0.31786,450.0,
1629677700000,0.31867,0.31886,0.31923,0.31836,3693.4697755,
1629677760000,0.31924,0.31811,0.31924,0.31802,410.0,
1629677820000,0.31815,0.3177,0.31856,0.3177,3100.0,
1629677880000,0.3175,0.31735,0.3176,0.31735,1450.0,
1629677940000,0.31717,0.31672,0.31728,0.31657,18361.60188184,
1629678000000,0.31689,0.31737,0.31739,0.31689,350.29567637,
1629678060000,0.31739,0.31705,0.31757,0.31705,4550.62760623,
1629678120000,0.31647,0.31618,0.31669,0.31616,750.1906149,
1629678180000,0.31674,0.31626,0.31674,0.31626,1702.69978605,
1629678240000,0.31674,0.3166,0.31674,0.31653,4273.79799406,
1629678300000,0.3166,0.31655,0.3166,0.31628,8843.604710829999,
1629678360000,0.3165,0.31691,0.31691,0.3165,6595.191,
1629678420000,0.3172,0.3172,0.3172,0.31719,200.0,
1629678480000,0.31682,0.31682,0.31682,0.31682,50.0,
1629678540000,0.31687,0.31677,0.31687,0.31649,135.0,
1629678600000,0.31646,0.3169,0.3169,0.31646,200.94316958,
1629678660000,0.31646,0.31513,0.31646,0.31512,1200.35149787,
1629678720000,0.31512,0.31453,0.3153,0.31443,7953.62083395,
1629678780000,0.31464,0.31443,0.31494,0.31443,20934.10997866,
1629678840000,0.31465,0.3144,0.31499,0.3144,751.33412948,
1629678900000,0.31438,0.31483,0.31529,0.3142,24698.16013495,
1629678960000,0.31433,0.31451,0.31471,0.31409,427.0,
1629679020000,0.31468,0.31495,0.31495,0.31441,250.31514545,
1629679080000,0.31503,0.31454,0.31503,0.31454,150.0,
1629679140000,0.31454,0.31439,0.31514,0.31439,3931.82256946,
1629679200000,0.31408,0.31453,0.31453,0.31408,350.0,
1629679260000,0.31453,0.31522,0.31522,0.3144,5034.73995988,
1629679320000,0.31523,0.31465,0.31525,0.31465,1350.30033411,
1629679380000,0.31512,0.31512,0.31512,0.31512,250.0,
1629679440000,0.31501,0.31434,0.31501,0.31434,150.08141945,
1629679500000,0.31464,0.31503,0.31503,0.31464,600.0,
1629679560000,0.31475,0.31511,0.31511,0.31475,1000.20721461,
1629679620000,0.31491,0.31518,0.31519,0.31491,569.25717023,
1629679680000,0.31532,0.31514,0.31562,0.315,701.18644836,
1629679740000,0.31481,0.31545,0.31545,0.31481,1250.0,
1629679800000,0.31488,0.3152,0.3152,0.31488,300.0,
1629679860000,0.31481,0.31517,0.31517,0.31481,2100.0,
1629679920000,0.31494,0.31533,0.31533,0.31487,650.8550112,
1629679980000,0.31508,0.31508,0.31508,0.31508,450.0,
1629680040000,0.31441,0.31444,0.31444,0.31441,150.0,
1629680100000,0.31476,0.31446,0.31497,0.31446,251.02406789,
1629680160000,0.31475,0.31475,0.31475,0.31475,50.0,
1629680220000,0.31462,0.31462,0.31462,0.31462,4.249623590000001,
1629680280000,0.31454,0.31454,0.31454,0.31454,200.0,
1629680340000,0.31455,0.31493,0.31493,0.31455,1200.4674942,
1629680400000,0.31519,0.31473,0.31519,0.31471,5500.0,
1629680460000,0.31435,0.31297,0.31435,0.31278,46130.1703733,
1629680520000,0.31315,0.31341,0.3136,0.31314,9450.0,
1629680580000,0.31334,0.31314,0.3136,0.31314,152.10281029,
1629680640000,0.313,0.31352,0.31354,0.313,450.0,
1629680700000,0.31362,0.31362,0.31362,0.31362,49999.9999,
1629680760000,0.31384,0.31313,0.31384,0.31313,2318.23234044,
1629680820000,0.31358,0.31383,0.31383,0.31358,1731.76765956,
1629680880000,0.31381,0.3134,0.31381,0.3134,350.0,
1629680940000,0.31343,0.31367,0.3137,0.31343,3881.02088805,
1629681000000,0.3138,0.31341,0.3138,0.31338,150.29102677,
1629681120000,0.3137,0.31391,0.31398,0.3137,650.75848323,
1629681180000,0.31364,0.31336,0.31378,0.31336,260.0,
1629681240000,0.31368,0.31314,0.31368,0.31314,158.30245323,
1629681300000,0.31314,0.31398,0.31398,0.31314,400.0,
1629681360000,0.31404,0.31369,0.31404,0.31369,50.13430372,
1629681420000,0.31372,0.31354,0.31372,0.31354,50.0,
1629681480000,0.31373,0.31376,0.31376,0.31373,50.69345651,
1629681600000,0.31411,0.31441,0.3145,0.31411,3063.45959469,
1629681660000,0.31462,0.31568,0.31568,0.31452,5400.0,
1629681720000,0.31559,0.31563,0.31563,0.31502,3500.0,
1629681780000,0.31562,0.31564,0.31566,0.31523,1369.81553102,
1629681840000,0.31532,0.31529,0.31532,0.31529,294.5533,
1629681900000,0.31535,0.31574,0.31577,0.31531,950.31025115,
