time,open,close,high,low,volume,Unnamed: 0
1643954760000,5.8668,5.8668,5.8668,5.8668,20.88,
1643954880000,5.872,5.872,5.872,5.872,38.585,
1643954940000,5.8715,5.8715,5.8715,5.8715,57.5,
1643955240000,5.877,5.877,5.877,5.877,19.096,
1643955360000,5.8776,5.8776,5.8776,5.8776,16.832,
1643955660000,5.8829,5.8829,5.8829,5.8829,78.936,
1643956260000,5.8741,5.8741,5.8741,5.8741,0.025693,
1643956740000,5.8854,5.8854,5.8854,5.8854,15.792,
1643961660000,5.8899,5.8899,5.8899,5.8899,22.377,
1643961720000,5.8945,5.8945,5.8945,5.8945,22.105,
1643961840000,5.8992,5.8992,5.8992,5.8992,22.653,
1643961900000,5.9038,5.9038,5.9038,5.9038,22.571,
1643961960000,5.9085,5.9085,5.9085,5.9085,22.799,
1643962020000,5.9132,5.9132,5.9132,5.9132,22.996,
1643962080000,5.9179,5.9179,5.9179,5.9179,23.084,
1643962740000,5.9226,5.9226,5.9226,5.9226,23.072,
1643968140000,5.9227,5.9227,5.9227,5.9227,109.21388,
1643968440000,5.9193,5.9193,5.9193,5.9193,547.61483,
1643968680000,5.8839,5.8839,5.8839,5.8839,0.007708,
1643969160000,5.8993,5.8993,5.8993,5.8993,24.435,
1643979480000,5.9049,5.9049,5.9049,5.9049,125.852,
1643979540000,5.9123,5.9049,5.9123,5.9049,214.251,
1643979600000,5.905,5.905,5.905,5.905,119.663,
1643979660000,5.9128,5.9128,5.9128,5.9128,117.653,
1643979720000,5.9202,5.8897,5.9202,5.8897,311.496,
1643983560000,5.8545,5.8545,5.8545,5.8545,27.043,
1643983620000,5.8697,5.8697,5.8697,5.8697,11.272,
1643986080000,5.8698,5.8698,5.8698,5.8698,78.802,
1643987100000,5.8801,5.8801,5.8801,5.8801,78.908,
1643987700000,5.9035,5.9035,5.9035,5.9035,79.148,
1643987760000,5.91,5.91,5.91,5.91,277.485,
1643987940000,5.923,5.923,5.923,5.923,276.348,
1643988900000,5.94,5.94,5.94,5.94,79.52,
1643992140000,5.9643,5.9643,5.9643,5.9643,275.766,
1643992200000,5.9774,5.9774,5.9774,5.9774,275.898,
1643995680000,5.9604,5.9604,5.9604,5.9604,550.365,
1643999100000,5.9697,5.9771,5.9771,5.9697,544.061,
1643999160000,5.9695,5.9695,5.9695,5.9695,276.104,
1644014640000,5.9907,5.9907,5.9907,5.9907,16.603,
1644019380000,5.9499,5.9499,5.9499,5.9499,178.03834,
1644019620000,5.9317,5.9317,5.9317,5.9317,151.89,
1644019680000,5.9268,5.9268,5.9268,5.9268,548.329,
1644034800000,5.9,5.9,5.9,5.9,232.184,
1644034860000,5.9069,5.9069,5.9069,5.9069,120.768,
1644039300000,5.9089,5.9089,5.9089,5.9089,9.8803,
1644066300000,5.8886,5.8886,5.8886,5.8886,115.656,
1644088620000,5.8807,5.8807,5.8807,5.8807,4.55338,
1644088920000,5.8806,5.8806,5.8806,5.8806,4.0504,
1644089340000,5.8914,5.8884,5.8914,5.8884,10.21151,
1644089400000,5.8884,5.8809,5.8884,5.8809,13.38697,
1644156360000,5.8759,5.8759,5.8759,5.8759,0.034035,
1644157920000,5.88,5.88,5.88,5.88,33.35,
1644157980000,5.8821,5.885,5.885,5.8821,33.252,
1644167400000,5.854,5.854,5.854,5.854,32.441,
1644167820000,5.8577,5.8577,5.8577,5.8577,0.034143,
1644168660000,5.8591,5.8591,5.8591,5.8591,42.465,
1644168720000,5.8636,5.8636,5.8636,5.8636,6.116,
1644173460000,5.9058,5.9058,5.9058,5.9058,138.701,
1644175140000,5.8934,5.8934,5.8934,5.8934,100.0,
1644175200000,5.8836,5.899,5.899,5.8836,284.429,
1644179400000,5.8888,5.8888,5.8888,5.8888,30.81,
1644179520000,5.8933,5.8933,5.8933,5.8933,29.285,
1644179580000,5.8781,5.8781,5.8781,5.8781,28.569,
1644179700000,5.8898,5.8898,5.8898,5.8898,26.69,
1644179880000,5.8781,5.8781,5.8781,5.8781,26.218,
1644180300000,5.8752,5.8752,5.8752,5.8752,50.548,
1644180360000,5.8905,5.876,5.8905,5.876,29.44,
1644180480000,5.876,5.876,5.876,5.876,24.306,
1644180540000,5.876,5.876,5.876,5.876,23.929,
1644180780000,5.8752,5.8752,5.8752,5.8752,22.743,
1644180840000,5.8752,5.8752,5.8752,5.8752,22.084,
1644180900000,5.8906,5.8906,5.8906,5.8906,21.509,
1644181080000,5.8759,5.8759,5.8759,5.8759,40.993,
1644181140000,5.8792,5.8792,5.8792,5.8792,19.766,
1644181200000,5.8859,5.8893,5.89,5.8859,172.206,
1644181260000,5.885,5.885,5.885,5.885,104.77103,
1644181500000,5.8908,5.8908,5.8908,5.8908,9.10108,
1644181560000,5.8791,5.8899,5.8899,5.8791,69.96552,
1644181620000,5.8896,5.8896,5.8896,5.8896,18.015,
1644182220000,5.889,5.889,5.889,5.889,60.0,
1644182460000,5.881,5.881,5.881,5.881,220.0,
1644182640000,5.884,5.884,5.884,5.884,212.0,
1644182700000,5.885,5.881,5.885,5.881,170.82882999999998,
1644183000000,5.8942,5.8942,5.8942,5.8942,132.267,
1644184440000,5.895,5.895,5.895,5.895,190.38835,
1644188880000,5.9041,5.9115,5.9115,5.9041,379.538,
1644190020000,5.9204,5.9204,5.9204,5.9204,96.565,
1644190380000,5.8742,5.8742,5.8742,5.8742,157.94,
1644191520000,5.8539,5.8539,5.8539,5.8539,52.111,
1644191700000,5.8539,5.8539,5.8539,5.8539,48.432,
1644192060000,5.8404,5.8298,5.8404,5.8298,49.8385,
1644192120000,5.8292,5.8292,5.8292,5.8292,5.1147,
1644194280000,5.7677,5.7677,5.7677,5.7677,8.668941,
1644194820000,5.7678,5.7678,5.7678,5.7678,0.034675,
1644195720000,5.7068,5.6331,5.7068,5.6331,1445.273,
1644195900000,5.6217,5.6217,5.6217,5.6217,35.924,
1644196080000,5.6265,5.6435,5.6435,5.6265,2800.434,
1644196140000,5.6565,5.6729,5.6729,5.6565,1763.201,
1644201900000,5.7081,5.7081,5.7081,5.7081,160.039,
1644201960000,5.7152,5.7152,5.7152,5.7152,27.71,
1644205140000,5.7215,5.7215,5.7215,5.7215,75.31800000000001,
1644207720000,5.7315,5.7315,5.7315,5.7315,38.241,
1644207780000,5.7365,5.7365,5.7365,5.7365,38.214,
1644208440000,5.7291,5.7291,5.7291,5.7291,38.375,
1644209760000,5.734,5.734,5.734,5.734,38.438,
1644210060000,5.7347,5.7347,5.7347,5.7347,0.3393,
1644210780000,5.7365,5.7365,5.7365,5.7365,38.842,
1644211680000,5.7385,5.7429,5.7429,5.7385,199.99576,
1644219600000,5.7475,5.7475,5.7475,5.7475,199.151,
1644228780000,5.7191,5.7191,5.7191,5.7191,0.6553,
1644228900000,5.7202,5.7202,5.7202,5.7202,0.9318,
1644229380000,5.7203,5.7203,5.7203,5.7203,0.8608,
1644229740000,5.7203,5.7203,5.7203,5.7203,0.959,
1644235860000,5.7094,5.6904,5.7094,5.6904,1000.0,
1644238080000,5.7041,5.7041,5.7041,5.7041,161.657,
1644247620000,5.7468,5.7468,5.7468,5.7468,260.135,
1644251700000,5.7545,5.7545,5.7545,5.7545,77.608,
1644256980000,5.7608,5.7608,5.7608,5.7608,41.404,
1644257040000,5.7659,5.7659,5.7659,5.7659,41.349,
1644257100000,5.7711,5.7711,5.7711,5.7711,40.994,
1644258780000,5.7614,5.7614,5.7614,5.7614,31.270641,
1644268860000,5.7405,5.7093,5.7405,5.7093,2019.801,
1644268920000,5.7405,5.7405,5.7405,5.7405,327.371,
1644270300000,5.6536,5.6234,5.6536,5.6234,1714.893,
1644270360000,5.6536,5.6536,5.6536,5.6536,338.642,
1644271080000,5.604,5.604,5.604,5.604,5.7605,
1644271200000,5.6182,5.6182,5.6182,5.6182,43.974,
1644271320000,5.6232,5.6283,5.6283,5.6232,87.386,
1644271380000,5.6385,5.6385,5.6385,5.6385,43.588,
1644271440000,5.6436,5.6436,5.6436,5.6436,43.463,
1644271500000,5.6486,5.6486,5.6486,5.6486,43.299,
1644271560000,5.6494,5.6537,5.6537,5.6494,166.72,
1644271620000,5.6588,5.6588,5.6588,5.6588,42.79,
1644271680000,5.669,5.669,5.669,5.669,42.711,
1644271740000,5.6741,5.6741,5.6741,5.6741,42.656,
1644272520000,5.6761,5.6761,5.6761,5.6761,42.918,
1644272760000,5.6711,5.6711,5.6711,5.6711,43.094,
1644274500000,5.6762,5.6762,5.6762,5.6762,43.16,
1644274620000,5.652,5.652,5.652,5.652,427.526,
1644274800000,5.6557,5.6557,5.6557,5.6557,43.187,
1644275100000,5.6608,5.6608,5.6608,5.6608,276.602,
1644297060000,5.6701,5.6701,5.6701,5.6701,43.914,
1644299040000,5.6752,5.6752,5.6752,5.6752,44.119,
1644299280000,5.6804,5.6804,5.6804,5.6804,98.395,
1644299400000,5.6872,5.6872,5.6872,5.6872,44.569,
1644299580000,5.6923,5.6923,5.6923,5.6923,44.635,
1644300600000,5.7013,5.7013,5.7013,5.7013,77.042,
1644300660000,5.7075,5.7075,5.7075,5.7075,168.948,
1644313680000,5.6034,5.6034,5.6034,5.6034,31.07,
1644313740000,5.6029,5.6029,5.6029,5.6029,39.96,
1644313800000,5.6029,5.6029,5.6029,5.6029,99.95,
1644313860000,5.6029,5.6029,5.6029,5.6029,26.84,
1644313920000,5.6029,5.6029,5.6029,5.6029,11.21,
1644314040000,5.6129,5.6298,5.6298,5.6129,1447.078,
1644314100000,5.6129,5.6298,5.6298,5.6129,815.9119999999999,
1644314820000,5.6674,5.6674,5.6674,5.6674,3.3486,
1644328920000,5.6342,5.6342,5.6342,5.6342,14.52343,
1644333720000,5.6232,5.6401,5.6401,5.6232,1400.58,
1644342840000,5.6413,5.6413,5.6413,5.6413,2.9812,
1644352500000,5.6455,5.6455,5.6455,5.6455,40.74,
1644352680000,5.6505,5.6505,5.6505,5.6505,40.895,
1644352860000,5.6556,5.6556,5.6556,5.6556,41.11,
1644353940000,5.6606,5.6606,5.6606,5.6606,41.235,
1644354180000,5.6656,5.6656,5.6656,5.6656,41.78,
1644362280000,5.6707,5.6707,5.6707,5.6707,42.015,
1644363060000,5.6758,5.6758,5.6758,5.6758,59.311,
1644397440000,5.6672,5.6672,5.6672,5.6672,17.805012,
1644397560000,5.6678,5.6678,5.6678,5.6678,32.927498,
1644401400000,5.6731,5.6731,5.6731,5.6731,41.411,
1644401580000,5.6782,5.6782,5.6782,5.6782,41.276,
1644402060000,5.6832,5.6832,5.6832,5.6832,41.741,
1644402360000,5.6921,5.6921,5.6921,5.6921,99.997,
1644406500000,5.6838,5.6838,5.6838,5.6838,12.5,
1644410100000,5.7169,5.7169,5.7169,5.7169,99.995,
1644410700000,5.7377,5.7441,5.7441,5.7377,166.01,
1644411060000,5.7446,5.7446,5.7446,5.7446,3.0924,
1644412620000,5.7601,5.7601,5.7601,5.7601,1.4777,
1644418800000,5.7624,5.7624,5.7624,5.7624,2.59693,
1644418920000,5.7521,5.7521,5.7521,5.7521,0.010595,
1644445080000,5.7718,5.7718,5.7718,5.7718,45.92,
1644445140000,5.777,5.777,5.777,5.777,45.646,
1644445200000,5.7826,5.7876,5.7876,5.7826,167.76,
1644447480000,5.7927,5.7927,5.7927,5.7927,46.122,
1644448800000,5.7637,5.7637,5.7637,5.7637,661.328,
1644448860000,5.7573,5.7322,5.7573,5.7322,421.946,
1644449040000,5.7439,5.7439,5.7439,5.7439,46.255,
1644451440000,5.7545,5.7545,5.7545,5.7545,46.318,
1644462360000,5.7399,5.7399,5.7399,5.7399,2.8233,
1644475920000,5.7216,5.7183,5.7216,5.7183,37.97328375,
1644475980000,5.7183,5.7183,5.7183,5.7183,12.657761,
1644487560000,5.7477,5.7477,5.7477,5.7477,45.916,
1644487620000,5.7486,5.753,5.753,5.7486,46.162,
1644488760000,5.7657,5.7657,5.7657,5.7657,169.148,
1644492960000,5.7791,5.7865,5.7865,5.7791,169.357,
1644499920000,5.7611,5.7611,5.7611,5.7611,146.00036,
1644499980000,5.7558,5.7538,5.7558,5.7538,151.21625,
1644500100000,5.7325,5.7325,5.7325,5.7325,526.15778,
1644500160000,5.7233,5.7162,5.7233,5.7162,165.23,
1644501780000,5.6879,5.674,5.6879,5.674,163.95,
1644503460000,5.6627,5.6627,5.6627,5.6627,42.322,
1644504000000,5.6634,5.6634,5.6634,5.6634,0.9316,
1644504780000,5.6678,5.6678,5.6678,5.6678,42.547,
1644505140000,5.6766,5.6766,5.6766,5.6766,43.034,
1644505200000,5.6818,5.6818,5.6818,5.6818,43.359,
1644505260000,5.6869,5.6869,5.6869,5.6869,43.195,
1644505380000,5.6958,5.6958,5.6958,5.6958,44.731,
1644505440000,5.7072,5.7171,5.7171,5.7072,168.72,
1644505500000,5.7297,5.7297,5.7297,5.7297,45.366,
1644507600000,5.7555,5.7555,5.7555,5.7555,46.111,
1644507720000,5.7601,5.7602,5.7602,5.7601,122.27,
1644507780000,5.7638,5.7638,5.7638,5.7638,120.0,
1644539160000,5.6029,5.6029,5.6029,5.6029,162.06,
1644539220000,5.6029,5.6029,5.6029,5.6029,323.52,
1644539280000,5.6029,5.6029,5.6029,5.6029,161.47,
1644539580000,5.6029,5.6029,5.6029,5.6029,513.13497,
1644541440000,5.6162,5.6162,5.6162,5.6162,40.404,
1644541500000,5.6162,5.6261,5.6261,5.6162,81.268,
1644541560000,5.6311,5.6311,5.6311,5.6311,39.959,
1644541800000,5.6317,5.6317,5.6317,5.6317,0.035513,
1644565200000,5.6361,5.6361,5.6361,5.6361,40.554,
1644565800000,5.6411,5.6411,5.6411,5.6411,40.608,
1644587880000,5.658,5.658,5.658,5.658,41.683,
1644589860000,5.663,5.663,5.663,5.663,42.368,
1644605220000,5.6029,5.6029,5.6029,5.6029,118.63022,
1644605280000,5.6029,5.6029,5.6029,5.6029,123.979,
1644606120000,5.6029,5.6029,5.6029,5.6029,160.91,
1644606180000,5.6029,5.6029,5.6029,5.6029,592.54402,
1644606240000,5.6029,5.6029,5.6029,5.6029,267.72441,
1644606360000,5.6029,5.6029,5.6029,5.6029,519.58854,
1644609900000,5.6029,5.6029,5.6029,5.6029,533.03508,
1644610020000,5.6029,5.5963,5.6029,5.5963,159.01,
1644611400000,5.5638,5.5806,5.5806,5.5638,1407.545,
1644611460000,5.5936,5.5936,5.5936,5.5936,527.495,
1644631080000,5.5791,5.5791,5.5791,5.5791,33.847,
1644631620000,5.5839,5.5839,5.5839,5.5839,34.1,
1644659400000,5.5595,5.5595,5.5595,5.5595,1.129,
1644664740000,5.5442,5.5442,5.5442,5.5442,12.22053,
1644676020000,5.5601,5.5601,5.5601,5.5601,7.69875778,
1644684060000,5.5787,5.5787,5.5787,5.5787,33.043,
1644688500000,5.5703,5.5703,5.5703,5.5703,51.007,
1644712380000,5.5568,5.5568,5.5568,5.5568,33.159,
1644712800000,5.5594,5.5615,5.5615,5.5594,33.571,
1644712920000,5.5654,5.5654,5.5654,5.5654,33.616,
1644712980000,5.5702,5.5702,5.5702,5.5702,33.788,
1644749520000,5.5504,5.5504,5.5504,5.5504,123.94278,
1644764940000,5.57,5.57,5.57,5.57,54.257,
1644765180000,5.5753,5.5753,5.5753,5.5753,42.636,
1644772620000,5.5352,5.5352,5.5352,5.5352,155.47,
1644777600000,5.5352,5.5352,5.5352,5.5352,1195.54642,
1644777660000,5.5352,5.5352,5.5352,5.5352,154.05,
1644778320000,5.5352,5.5352,5.5352,5.5352,247.45129000000003,
1644779220000,5.5352,5.5352,5.5352,5.5352,5.3082,
1644779580000,5.5352,5.5352,5.5352,5.5352,724.42,
1644781980000,5.5352,5.5352,5.5352,5.5352,396.26,
1644782040000,5.5455,5.5352,5.5455,5.5352,665.013,
1644782160000,5.5573,5.5352,5.574,5.5352,1557.173,
1644786060000,5.5721,5.5721,5.5721,5.5721,20.9568,
1644791100000,5.5778,5.5778,5.5778,5.5778,31.964,
1644792000000,5.5825,5.5825,5.5825,5.5825,49.566,
1644793440000,5.5735,5.5735,5.5735,5.5735,0.01308,
1644796920000,5.5528,5.5528,5.5528,5.5528,225.0,
1644802320000,5.5352,5.5352,5.5352,5.5352,153.8,
1644802380000,5.5352,5.5352,5.5352,5.5352,153.81,
1644802500000,5.5352,5.5352,5.5352,5.5352,40.918,
1644802680000,5.5352,5.5352,5.5352,5.5352,30.4934,
1644802800000,5.5352,5.5352,5.5352,5.5352,30.0146,
1644802860000,5.5352,5.5352,5.5352,5.5352,27.9666,
1644802920000,5.5352,5.5352,5.5352,5.5352,29.2113,
1644802980000,5.5352,5.5352,5.5352,5.5352,63.5892,
1644803040000,5.5352,5.5352,5.5352,5.5352,32.827,
1644803100000,5.5352,5.5352,5.5352,5.5352,65.08940000000001,
1644803160000,5.5352,5.5352,5.5352,5.5352,35.8363,
1644803220000,5.5352,5.5352,5.5352,5.5352,37.5924,
1644803280000,5.5352,5.5296,5.5352,5.5296,25.915,
1644803340000,5.5267,5.5267,5.5267,5.5267,36.0161,
1644803400000,5.5267,5.5267,5.5267,5.5267,37.0913,
1644803460000,5.5267,5.5267,5.5267,5.5267,73.8409,
1644803520000,5.5267,5.5267,5.5267,5.5267,62.3729,
1644803580000,5.5267,5.5267,5.5267,5.5267,42.5648,
1644803640000,5.5267,5.5267,5.5267,5.5267,2.4046,
1644803700000,5.5267,5.5267,5.5267,5.5267,9.059,
1644803760000,5.5267,5.5267,5.5267,5.5267,12.0023,
1644803940000,5.5267,5.5267,5.5267,5.5267,7.5574,
1644804000000,5.5267,5.5267,5.5267,5.5267,7.4818,
1644804060000,5.5267,5.5267,5.5267,5.5267,15.0534,
1644804120000,5.5267,5.5267,5.5267,5.5267,7.7085,
1644804180000,5.5362,5.5362,5.5362,5.5362,0.0322,
1644810720000,5.5361,5.5361,5.5361,5.5361,0.6294,
1644810900000,5.5361,5.5361,5.5361,5.5361,1.0632,
1644815580000,5.5267,5.5267,5.5267,5.5267,201.8,
1644817380000,5.5267,5.5267,5.5267,5.5267,292.902,
1644818340000,5.5267,5.5267,5.5267,5.5267,6.8881,
1644820920000,5.5267,5.5267,5.5267,5.5267,38.662,
1644825300000,5.5267,5.5267,5.5267,5.5267,3.7181,
1644831000000,5.5267,5.5267,5.5267,5.5267,124.851,
1644831300000,5.5405,5.5405,5.5405,5.5405,55.457,
1644831360000,5.5456,5.5456,5.5456,5.5456,55.375,
1644835560000,5.5408,5.5267,5.5408,5.5267,999.0,
1644835620000,5.5267,5.5267,5.5267,5.5267,19.208,
1644835920000,5.5267,5.5267,5.5267,5.5267,19.063,
1644836340000,5.5267,5.5267,5.5267,5.5267,18.917,
1644842400000,5.5408,5.5408,5.5408,5.5408,31.752,
1644843360000,5.5641,5.5641,5.5641,5.5641,32.772,
1644843420000,5.5688,5.5688,5.5688,5.5688,32.895,
1644843600000,5.5809,5.5809,5.5809,5.5809,32.79,
1644847920000,5.5931,5.5931,5.5931,5.5931,34.055,
1644847980000,5.5979,5.5979,5.5979,5.5979,33.888,
1644848700000,5.6026,5.6026,5.6026,5.6026,34.281,
1644851280000,5.5919,5.5919,5.5919,5.5919,0.011772,
1644856560000,5.6059,5.6059,5.6059,5.6059,99.997,
1644875580000,5.56,5.56,5.56,5.56,65.364,
1644876660000,5.5694,5.5694,5.5694,5.5694,33.171,
1644876720000,5.5741,5.5741,5.5741,5.5741,33.094,
1644876840000,5.5788,5.5788,5.5788,5.5788,33.396,
1644876900000,5.5835,5.5835,5.5835,5.5835,33.239,
1644879840000,5.5879,5.5879,5.5879,5.5879,33.618,
1644888780000,5.5926,5.5926,5.5926,5.5926,33.761,
1644888900000,5.6013,5.6056,5.6056,5.6013,282.875,
1644888960000,5.6141,5.6141,5.6141,5.6141,34.849,
1644889020000,5.6303,5.6373,5.6373,5.6303,428.096,
1644889140000,5.6473,5.6544,5.6544,5.6473,436.154,
1644908940000,5.6575,5.6575,5.6575,5.6575,0.052973,
1644910080000,5.6602,5.6602,5.6602,5.6602,36.784,
1644910200000,5.6651,5.6651,5.6651,5.6651,37.408,
1644910680000,5.67,5.67,5.67,5.67,37.601,
1644911460000,5.6825,5.6825,5.6825,5.6825,119.997,
1644912660000,5.69,5.69,5.69,5.69,119.998,
1644914280000,5.7013,5.7013,5.7013,5.7013,38.89,
1644918420000,5.7,5.7,5.7,5.7,8388.35696,
1644918600000,5.7051,5.7051,5.7051,5.7051,39.421,
1644921300000,5.7139,5.7139,5.7139,5.7139,99.996,
1644924300000,5.6961,5.6961,5.6961,5.6961,1228.78,
1644925800000,5.6827,5.6827,5.6827,5.6827,40.431,
1644929220000,5.6916,5.6916,5.6916,5.6916,8.244,
1644934080000,5.702,5.702,5.702,5.702,124.999,
1644934740000,5.7097,5.7097,5.7097,5.7097,27.152,
1644964680000,5.7149,5.7149,5.7149,5.7149,41.898,
1644964740000,5.7209,5.7209,5.7209,5.7209,41.833,
1644965940000,5.726,5.726,5.726,5.726,4.308,
1644968340000,5.7491,5.7491,5.7491,5.7491,77.578,
1644993180000,5.7422,5.7422,5.7422,5.7422,101.817,
1645013520000,5.7161,5.7161,5.7161,5.7161,308.232,
1645024080000,5.684,5.684,5.684,5.684,2.0896,
1645024440000,5.684,5.684,5.684,5.684,0.035186,
1645030800000,5.664,5.664,5.664,5.664,2.261457,
1645038420000,5.6821,5.6821,5.6821,5.6821,76.855,
1645038480000,5.6971,5.6971,5.6971,5.6971,164.398,
1645038540000,5.7016,5.7016,5.7016,5.7016,0.035226,
1645039020000,5.706,5.706,5.706,5.706,27.114,
1645039080000,5.7106,5.7106,5.7106,5.7106,42.024,
1645039260000,5.7196,5.7196,5.7196,5.7196,77.26,
1645039740000,5.7372,5.7444,5.7444,5.7372,283.529,
1645042920000,5.7412,5.7412,5.7412,5.7412,18.661,
1645045500000,5.7214,5.7214,5.7214,5.7214,1130.63254,
1645086720000,5.6247,5.6247,5.6247,5.6247,16.57106,
1645088520000,5.6121,5.6121,5.6121,5.6121,0.035637,
1645099380000,5.5802,5.5802,5.5802,5.5802,166.098,
1645102500000,5.586,5.586,5.586,5.586,38.0,
1645103220000,5.5806,5.5806,5.5806,5.5806,33.688,
1645109580000,5.5267,5.5267,5.5267,5.5267,431.31503,
1645111560000,5.5267,5.5267,5.5267,5.5267,2201.49416,
1645115820000,5.5267,5.5267,5.5267,5.5267,7.92905,
1645117740000,5.5267,5.5267,5.5267,5.5267,322.21943,
1645120080000,5.5267,5.5267,5.5267,5.5267,429.01302,
1645120200000,5.5267,5.5267,5.5267,5.5267,160.01,
1645121460000,5.5267,5.5267,5.5267,5.5267,691.7744200000001,
1645121520000,5.5267,5.5267,5.5267,5.5267,159.24,
1645121640000,5.5267,5.5267,5.5267,5.5267,269.9886,
1645121700000,5.5267,5.5267,5.5267,5.5267,158.84,
1645121760000,5.5267,5.5267,5.5267,5.5267,424.15371,
1645121820000,5.5267,5.5267,5.5267,5.5267,423.56808,
1645121880000,5.5267,5.5267,5.5267,5.5267,167.3012,
1645121940000,5.5267,5.5267,5.5267,5.5267,264.29373,
1645122420000,5.5267,5.5267,5.5267,5.5267,893.95307,
1645123500000,5.5267,5.5267,5.5267,5.5267,4.491,
1645124520000,5.5267,5.5267,5.5267,5.5267,59.821,
1645125060000,5.5267,5.5267,5.5267,5.5267,5.1559,
1645125360000,5.5267,5.5267,5.5267,5.5267,5.7815,
1645125420000,5.5267,5.5267,5.5267,5.5267,48.125,
1645125600000,5.5362,5.5362,5.5362,5.5362,0.180629,
1645132320000,5.5267,5.5267,5.5267,5.5267,418.30918,
1645132800000,5.5267,5.5267,5.5267,5.5267,156.34,
1645133100000,5.5267,5.5267,5.5267,5.5267,418.21557,
1645133160000,5.5267,5.5267,5.5267,5.5267,311.88,
1645133220000,5.5267,5.5267,5.5267,5.5267,520.40709,
1645135020000,5.5267,5.5267,5.5267,5.5267,11.05328,
1645135800000,5.5267,5.5267,5.5267,5.5267,7.9655,
1645142280000,5.5333,5.5542,5.5542,5.5333,1000.0,
1645147380000,5.5533,5.5354,5.5533,5.5354,556.3120789999999,
1645163640000,5.5267,5.5267,5.5267,5.5267,2442.65717,
1645164120000,5.5267,5.5037,5.5267,5.5037,1298.7,
1645164240000,5.4992,5.4992,5.4992,5.4992,73.208,
1645164840000,5.5087,5.5087,5.5087,5.5087,32.666,
1645168680000,5.4749,5.4749,5.4749,5.4749,33.861,
1645168740000,5.4795,5.4795,5.4795,5.4795,33.874,
1645169100000,5.48,5.48,5.48,5.48,0.255474,
1645174020000,5.4921,5.4921,5.4921,5.4921,34.497,
1645174560000,5.5011,5.5011,5.5011,5.5011,34.97,
1645183140000,5.4784,5.4558,5.4784,5.4558,2707.80419,
1645183200000,5.4558,5.4558,5.4558,5.4558,125.626,
1645187280000,5.4558,5.4558,5.4558,5.4558,65.914,
1645189560000,5.4558,5.4558,5.4558,5.4558,10.137,
1645194900000,5.4558,5.4558,5.4558,5.4558,157.84,
1645194960000,5.4558,5.4558,5.4558,5.4558,315.39,
1645195020000,5.4558,5.4558,5.4558,5.4558,157.41,
1645195080000,5.4558,5.4558,5.4558,5.4558,157.4,
1645195140000,5.4558,5.4558,5.4558,5.4558,157.12,
1645195200000,5.4558,5.4558,5.4558,5.4558,1204.56689,
1645195260000,5.4558,5.4558,5.4558,5.4558,155.89,
1645195320000,5.4558,5.4558,5.4558,5.4558,781.4486,
1645195380000,5.4558,5.4558,5.4558,5.4558,622.56768,
1645195500000,5.4558,5.4518,5.4558,5.4518,516.97541,
1645232940000,5.4183,5.4183,5.4183,5.4183,73.899,
1645271880000,5.3654,5.3654,5.3654,5.3654,77.144,
1645277520000,5.3654,5.3654,5.3654,5.3654,506.20781,
1645282620000,5.3654,5.3654,5.3654,5.3654,4.617,
1645287240000,5.3902,5.3902,5.3902,5.3902,73.572,
1645287420000,5.3959,5.3959,5.3959,5.3959,290.299,
1645331580000,5.3654,5.3654,5.3654,5.3654,252.41548,
1645331640000,5.3654,5.3654,5.3654,5.3654,252.21109,
1645331820000,5.3654,5.3654,5.3654,5.3654,251.70262,
1645332720000,5.3654,5.3654,5.3654,5.3654,42.62,
1645333200000,5.3654,5.3654,5.3654,5.3654,251.44838,
1645336980000,5.3654,5.3654,5.3654,5.3654,651.90724,
1645337040000,5.3654,5.3654,5.3654,5.3654,149.3,
1645337100000,5.3654,5.3654,5.3654,5.3654,149.17,
1645337160000,5.3654,5.3654,5.3654,5.3654,149.04,
1645337220000,5.3654,5.3654,5.3654,5.3654,249.67472,
1645337340000,5.3654,5.3654,5.3654,5.3654,248.99078,
