time,open,close,high,low,volume
1686157500000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,1351.98651684
1686157860000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,28501.72972399
1686157920000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,6482.317645880001
1686157980000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,2372.85488434
1686158040000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,741.22735088
1686158160000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,23278.95181328
1686158220000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,6615.61657651
1686158280000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,16689.99866796
1686158400000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,12957.93740396
1686158460000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,11673.33919405
1686158640000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,24643.77324052
1686159600000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,46.67600728
1686159660000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,100.0
1686159960000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,3723.51754564
1686160020000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,14213.96060796
1686160080000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,18021.43938669
1686160140000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,16767.72787975
1686160200000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,15503.97018235
1686160260000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,5168.74005061
1686160320000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,3595.6862745
1686160560000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,11636.34277895
1686161460000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,38.68048612
1686163380000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,29.5281155
1686163980000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,15084.06603644
1686164040000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,12011.522308
1686165660000,2.55e-06,2.56e-06,2.56e-06,2.55e-06,30000.0
1686166560000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,48.44437867
1686167520000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,44.98507836
1686168660000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,47.27071804
1686168780000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,4110.0
1686168840000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,6455.21645953
1686169620000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,33.14096873
1686170880000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,28.20234585
1686171540000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,18154.18984279
1686173760000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,49.87453293
1686174720000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,44.5204442
1686174960000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,9108.88356972
1686175980000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,34.29840386
1686176280000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,49.17966898
1686177060000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,41.30574813
1686178140000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,28.45863348
1686179040000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,37.05334613
1686180060000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,47.9022202
1686181080000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,34.53444296
1686181440000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,27.02926205
1686182340000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,30.28493484
1686183600000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,28.14356738
1686183900000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,41.73481978
1686185040000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,35.66626585
1686186000000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,27.29693474
1686191580000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,49.46156674
1686192660000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,37.22440869
1686192960000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,33.58884632
1686193980000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,29.65169757
1686194340000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,48.59861572
1686195480000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,39.08631195
1686198120000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,26.39865977
1686199440000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,34.85727149
1686199980000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,6467.95429262
1686201000000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,49.16004365
1686201120000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,11605.40732317
1686202260000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,45.68393646
1686203220000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,32.62917881
1686205440000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,951.63909442
1686206760000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,2564.14412545
1686207720000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,49.24965453
1686208080000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,34.62446093
1686209100000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,39.90367701
1686210060000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,34.46743125
1686211020000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,40.6047521
1686212040000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,36.27131139
1686212340000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,38.51900533
1686213240000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,26.20071649
1686214200000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,47.49938434
1686215100000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,44.37469865
1686215460000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,47.44817475
1686216420000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,35.46338642
1686217560000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,28.73758503
1686218460000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,1620.4603
1686218520000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,24170.0293761
1686219420000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,1195.599999
1686219480000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,20825.89048438
1686220200000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,793922.13191742
1686220260000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,42667.59098194
1686220320000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,11218.78285086
1686220380000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,13339.26253621
1686221160000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,46.45303774
1686221640000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,22700.30187823
1686222720000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,17058.09098368
1686223380000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,3729.5
1686223440000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,25352.00012655
1686224220000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,4465.263374
1686224460000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,3699.632352
1686224640000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,11741.59095192
1686225240000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,5685.32697588
1686225300000,2.57e-06,2.58e-06,2.58e-06,2.57e-06,17663.2798917
1686226380000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,47.06801964
1686226440000,2.58e-06,2.59e-06,2.59e-06,2.58e-06,24352.3283615
1686227340000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,26.75814856
1686227400000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,11592.85758875
1686227460000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,22911.42382348
1686227520000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,17088.33579216
1686227580000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,16108.02710523
1686227640000,2.56e-06,2.57e-06,2.57e-06,2.56e-06,7384.79937378
1686227700000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,14075.95632694
1686227760000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,11535.8225846
1686227880000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,14785.38521
1686228000000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,22162.04442723
1686228060000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,14300.19711589
