time,open,close,high,low,volume,Unnamed: 0
1629314040000,0.30897,0.30816,0.30918,0.30816,1893.13598156,
1629314220000,0.309,0.30815,0.309,0.30815,150.0,
1629314280000,0.30694,0.30677,0.30694,0.30677,2338.943,
1629314580000,0.3052,0.3052,0.3052,0.3052,0.19682883,
1629314760000,0.30392,0.30386,0.30392,0.30386,6600.002630000001,
1629314940000,0.30375,0.30327,0.30375,0.30327,3651.66082188,
1629315000000,0.30526,0.30526,0.30526,0.30526,1910.046,
1629315060000,0.30468,0.30468,0.30468,0.30468,6.33792972,
1629315180000,0.30415,0.30322,0.30415,0.30322,16446.4152478,
1629315240000,0.30235,0.30033,0.30235,0.30021,150808.26496558,
1629315300000,0.30023,0.3003,0.3003,0.30023,1.93562119,
1629315480000,0.30121,0.30121,0.30121,0.30121,3.20765185,
1629315540000,0.30089,0.30089,0.30089,0.30089,0.52237276,
1629315660000,0.30233,0.30233,0.30233,0.30233,122.0,
1629315720000,0.30214,0.30214,0.30214,0.30214,6.96945675,
1629315780000,0.30093,0.30093,0.30093,0.30093,1102.375,
1629315840000,0.30167,0.30078,0.30167,0.30078,1942.4264806,
1629315960000,0.30138,0.30099,0.30138,0.30099,0.11749801,
1629316080000,0.30075,0.30193,0.30193,0.30075,2.8079933500000003,
1629316140000,0.3028,0.30278,0.3028,0.30278,1354.87106981,
1629316200000,0.30166,0.30166,0.30166,0.30166,1937.55431,
1629316260000,0.30107,0.30071,0.30149,0.30071,1588.4968832,
1629316320000,0.30012,0.2996,0.30012,0.2996,9375.02136,
1629316560000,0.2992,0.29979,0.29979,0.2992,2.18016773,
1629316620000,0.29974,0.30081,0.30081,0.29974,4574.94599,
1629316680000,0.30121,0.30121,0.30121,0.30121,1.86385891,
1629316800000,0.30164,0.30164,0.30164,0.30164,4.14371217,
1629316920000,0.30191,0.30156,0.30191,0.30156,1.07531834,
1629316980000,0.30032,0.30032,0.30032,0.30032,1937.238,
1629317220000,0.30041,0.30041,0.30041,0.30041,7740.272,
1629317280000,0.29987,0.29987,0.29987,0.29987,0.74715743,
1629317520000,0.30224,0.30224,0.30224,0.30224,2.04834311,
1629317580000,0.30239,0.30262,0.30262,0.30239,5024.40324551,
1629317700000,0.30231,0.30216,0.30231,0.30216,2.21366859,
1629317760000,0.30178,0.30017,0.30178,0.30017,57547.62383518,
1629317820000,0.29979,0.29986,0.29986,0.29976,10015.26095537,
1629317880000,0.29963,0.299,0.29963,0.299,18092.13606727,
1629317940000,0.29885,0.29885,0.29885,0.29885,2.36591447,
1629318060000,0.29716,0.29716,0.29716,0.29716,0.91442919,
1629318180000,0.29795,0.29794,0.29795,0.29794,5686.5545,
1629318240000,0.29858,0.29858,0.29858,0.29858,1956.473,
1629318420000,0.29851,0.29851,0.29851,0.29851,2.30380681,
1629318480000,0.29871,0.29871,0.29871,0.29871,1959.041,
1629318600000,0.29753,0.29753,0.29753,0.29753,0.66620845,
1629318780000,0.29751,0.29751,0.29751,0.29751,1964.25152,
1629318840000,0.29851,0.29851,0.29851,0.29851,0.86240241,
1629318960000,0.2984,0.2984,0.2984,0.2984,1.20010036,
1629319020000,0.29817,0.29817,0.29817,0.29817,0.3468283,
1629319080000,0.29716,0.29716,0.29716,0.29716,1555.1,
1629319200000,0.29626,0.29647,0.29647,0.29626,2964.35559386,
1629319260000,0.2973,0.2973,0.2973,0.2973,0.262447,
1629319380000,0.29586,0.29623,0.29623,0.29586,12309.01676,
1629319500000,0.29699,0.29699,0.29699,0.29699,4.33788975,
1629319560000,0.29591,0.29607,0.29607,0.29591,12125.48329843,
1629319620000,0.29537,0.29571,0.29571,0.29537,1758.85456161,
1629319740000,0.296,0.29588,0.296,0.29588,269.09638418,
1629319800000,0.29557,0.29557,0.29557,0.29557,1650.0,
1629319860000,0.29511,0.29475,0.29511,0.29475,29838.21299398,
1629319920000,0.29525,0.29591,0.29591,0.29525,1973.04816031,
1629319980000,0.29496,0.29543,0.29543,0.29496,12860.01893128,
1629320100000,0.29584,0.29584,0.29584,0.29584,3.11261932,
1629320160000,0.29613,0.29613,0.29613,0.29613,0.49474522,
1629320280000,0.29578,0.29578,0.29578,0.29578,4.02546546,
1629320400000,0.29469,0.29421,0.2953,0.29421,30685.14850527,
1629320520000,0.29366,0.29432,0.29432,0.29366,8487.41816235,
1629320580000,0.29605,0.29605,0.29605,0.29605,1973.946,
1629320640000,0.29753,0.29753,0.29753,0.29753,10.62356726,
1629320760000,0.29821,0.29821,0.29821,0.29821,4325.5304,
1629320820000,0.29821,0.29871,0.29871,0.29807,1998.46940792,
1629320880000,0.29813,0.29813,0.29813,0.29813,4325.53040536,
1629320940000,0.29817,0.29817,0.29817,0.29817,0.13608492,
1629321000000,0.29763,0.29763,0.29763,0.29763,5082.652,
1629321060000,0.29763,0.29763,0.29763,0.29763,0.47243664,
1629321180000,0.29867,0.29867,0.29867,0.29867,1.32590526,
1629321600000,0.29852,0.29828,0.29852,0.29828,4.52232031,
1629321840000,0.29795,0.29795,0.29795,0.29795,0.06211033,
1629321960000,0.2971,0.29803,0.29803,0.2971,3.73428164,
1629322080000,0.29752,0.29801,0.29801,0.29752,0.79144521,
1629322140000,0.2984,0.2984,0.2984,0.2984,266.0,
1629322200000,0.29804,0.29804,0.29804,0.29804,2.47949486,
1629322260000,0.29802,0.29802,0.29802,0.29802,0.18593146,
1629322620000,0.29731,0.29729,0.29731,0.29729,1.33920311,
1629322740000,0.29712,0.29712,0.29712,0.29712,0.16191057,
1629322860000,0.29685,0.29685,0.29685,0.29685,0.27340078,
1629322920000,0.29752,0.29763,0.29763,0.29752,29529.15092916,
1629322980000,0.29791,0.29791,0.29791,0.29791,3.77830526,
1629323040000,0.29781,0.29781,0.29781,0.29781,0.41987219,
1629323100000,0.29835,0.29835,0.29835,0.29835,4763.05896,
1629323160000,0.29904,0.29904,0.29904,0.29904,0.61834367,
1629323220000,0.29887,0.29887,0.29887,0.29887,2.02575827,
1629323280000,0.29911,0.29911,0.29911,0.29911,0.0985182,
1629323460000,0.29819,0.29809,0.29819,0.29809,29516.00723571,
1629323700000,0.29835,0.2986,0.2986,0.29835,10963.54729,
1629323820000,0.29868,0.29868,0.29868,0.29868,0.32960515,
1629323880000,0.29899,0.29899,0.29899,0.29899,1.51936885,
1629324000000,0.2991,0.2991,0.2991,0.2991,2.43318897,
1629324060000,0.2987,0.2987,0.2987,0.2987,0.17657674,
1629324120000,0.29986,0.29986,0.29986,0.29986,5.59228476,
1629324180000,0.29988,0.30042,0.30042,0.29986,6739.5302768500005,
1629324240000,0.30169,0.3017,0.3017,0.30167,11628.45758714,
1629324300000,0.30134,0.30134,0.30134,0.30134,5.8288951,
1629324420000,0.30135,0.30168,0.30192,0.30135,1937.76636623,
1629324540000,0.30239,0.30239,0.30239,0.30239,4.39862084,
1629324660000,0.30296,0.30296,0.30296,0.30296,1.08777864,
1629324840000,0.30464,0.30464,0.30464,0.30464,0.77409172,
1629324900000,0.30426,0.30426,0.30426,0.30426,0.81360943,
1629324960000,0.30531,0.30622,0.30622,0.30531,1909.07776538,
1629325020000,0.30596,0.30596,0.30596,0.30596,6.58948516,
1629325080000,0.306,0.306,0.306,0.306,0.16461451,
1629325320000,0.3053,0.30539,0.30539,0.3053,5.86258091,
1629325440000,0.30601,0.30649,0.30649,0.3059,3321.95593225,
1629325500000,0.30682,0.30682,0.30682,0.30682,1.06311301,
1629325560000,0.30624,0.30624,0.30624,0.30624,4.61711007,
1629325620000,0.30658,0.30658,0.30658,0.30658,3471.60907,
1629325680000,0.30763,0.30763,0.30763,0.30763,4.06453511,
1629325860000,0.30618,0.30618,0.30618,0.30618,0.91273401,
1629325980000,0.30517,0.30517,0.30517,0.30517,0.27181248,
1629326040000,0.30587,0.30611,0.30621,0.30587,3501.7476043,
1629326220000,0.3047,0.3047,0.3047,0.3047,6.51280267,
1629326280000,0.30511,0.30511,0.30511,0.30511,1917.03399,
1629326460000,0.30477,0.30521,0.30521,0.30477,3626.45613701,
1629326640000,0.30585,0.30637,0.30637,0.30585,3768.563,
1629326700000,0.30614,0.30597,0.30614,0.30597,5.45764008,
1629326880000,0.3059,0.30583,0.3059,0.30573,24113.0285692,
1629326940000,0.30543,0.30543,0.30543,0.30543,2.13494277,
1629327000000,0.30568,0.30568,0.30568,0.30568,0.13394961,
1629327060000,0.30453,0.30453,0.30453,0.30453,4884.99214125,
1629327120000,0.30513,0.30554,0.30554,0.30442,26362.35725244,
1629327180000,0.30582,0.30577,0.30582,0.30569,17131.60138782,
1629327240000,0.3055,0.30587,0.30589,0.3055,1653.33839182,
1629327360000,0.3073,0.30719,0.3073,0.30719,3.86663046,
1629327600000,0.30617,0.30675,0.30675,0.30617,5341.96930644,
1629327720000,0.30744,0.30744,0.30744,0.30744,3.69369971,
1629327840000,0.3083,0.3083,0.3083,0.3083,4902.31981,
1629327900000,0.30757,0.30757,0.30757,0.30757,3253.53042,
1629328140000,0.30816,0.30816,0.30816,0.30816,0.01934157,
1629328260000,0.30762,0.30762,0.30762,0.30762,0.53241153,
1629328380000,0.30773,0.30779,0.30779,0.30773,4.59543559,
1629328500000,0.30884,0.30884,0.30884,0.30884,3257.42623864,
1629328560000,0.30847,0.30847,0.30847,0.30847,146.1591391,
1629328620000,0.309,0.309,0.309,0.309,0.03847937,
1629328860000,0.30838,0.30838,0.30838,0.30838,1.14271414,
1629328920000,0.30866,0.30866,0.30866,0.30866,0.13894809,
1629329040000,0.30803,0.30803,0.30803,0.30803,0.14701981,
1629329160000,0.30843,0.30843,0.30843,0.30843,0.66964139,
1629329220000,0.30754,0.30754,0.30754,0.30754,14543.436,
1629329340000,0.30977,0.31036,0.31036,0.30977,657197.48280653,
1629329400000,0.31036,0.30953,0.31036,0.30953,61954.37095063,
1629329520000,0.31133,0.31133,0.31133,0.31133,1731.269,
1629329580000,0.31114,0.31129,0.31129,0.31114,3224.89860881,
1629329640000,0.31129,0.31181,0.31181,0.31129,3.96846526,
1629329700000,0.31167,0.31167,0.31167,0.31167,0.48040022,
1629329820000,0.31064,0.31064,0.31064,0.31064,3432.04882,
1629329880000,0.30966,0.30966,0.30966,0.30966,264837.35467428,
1629329940000,0.30966,0.30911,0.30966,0.30911,374627.26539599,
1629330000000,0.30911,0.30871,0.30916,0.30871,143478.5431579,
1629330060000,0.30871,0.30874,0.30874,0.30869,24137.40703331,
1629330120000,0.30914,0.30914,0.30914,0.30914,1890.15661031,
1629330180000,0.30933,0.30933,0.30933,0.30933,1.19949873,
1629330360000,0.30786,0.30786,0.30786,0.30786,0.45347659,
1629330480000,0.30725,0.30725,0.30725,0.30725,0.30815132,
1629330720000,0.30478,0.30532,0.30532,0.30478,3.27607322,
1629331020000,0.30327,0.30327,0.30327,0.30327,1731.2696300000002,
1629331080000,0.30327,0.30348,0.30348,0.30327,0.29375129,
1629331140000,0.30384,0.30384,0.30384,0.30384,0.61982098,
1629331200000,0.30374,0.30363,0.30374,0.30363,1927.20092512,
1629331260000,0.30474,0.30474,0.30474,0.30474,1916.013,
1629331380000,0.30445,0.30446,0.30446,0.30428,5051.659928489999,
1629331500000,0.30492,0.3053,0.3053,0.30492,0.90778542,
1629331560000,0.30649,0.30594,0.30649,0.30594,52598.34392,
1629331620000,0.30442,0.30526,0.30526,0.30442,1.02988958,
1629331740000,0.30465,0.30465,0.30465,0.30465,2.42488132,
1629331800000,0.30365,0.3037,0.3037,0.30365,10276.1922,
1629331860000,0.30349,0.303,0.30349,0.303,446265.32775817,
1629331920000,0.30278,0.30227,0.30278,0.30227,1929.78397984,
1629331980000,0.30177,0.30177,0.30177,0.30177,835.07978644,
1629332040000,0.30131,0.30111,0.30131,0.30111,1726.14100191,
1629332100000,0.30043,0.30043,0.30043,0.30043,1500.0,
1629332160000,0.29941,0.29941,0.29941,0.29941,0.84061608,
1629332280000,0.29938,0.29938,0.29938,0.29938,1951.567,
1629332340000,0.29925,0.30025,0.30025,0.29925,1949.70830249,
1629332400000,0.30098,0.30098,0.30098,0.30098,1.06793056,
1629332460000,0.30097,0.30097,0.30097,0.30097,3.94669311,
1629332580000,0.30184,0.30184,0.30184,0.30184,3.58520375,
1629332700000,0.30102,0.30102,0.30102,0.30102,2.83660265,
1629332760000,0.30206,0.30206,0.30206,0.30206,0.03623965,
1629332880000,0.30215,0.30215,0.30215,0.30215,6.57498021,
1629333000000,0.30149,0.30149,0.30149,0.30149,0.70131215,
1629333120000,0.30092,0.30092,0.30092,0.30092,888.05655169,
1629333240000,0.30072,0.3008,0.3008,0.30072,1.86745895,
1629333360000,0.30077,0.30077,0.30077,0.30077,0.63162869,
1629333420000,0.30056,0.30056,0.30056,0.30056,0.07689743,
1629333480000,0.30153,0.30153,0.30153,0.30153,1.1282978,
1629333540000,0.30206,0.30206,0.30206,0.30206,0.13736426,
1629333660000,0.30178,0.30265,0.30265,0.30178,5.42112927,
1629333780000,0.30371,0.30368,0.30371,0.30368,3.35927374,
1629333900000,0.30426,0.30429,0.30429,0.30426,0.37121192,
1629333960000,0.30497,0.30497,0.30497,0.30497,1248.75031,
1629334020000,0.30461,0.30475,0.30497,0.30461,2308.00348372,
1629334080000,0.30449,0.30449,0.30449,0.30449,3287.17048,
1629334140000,0.30449,0.30449,0.30449,0.30449,1.74e-06,
1629334200000,0.30489,0.30489,0.30489,0.30489,0.20922155,
1629334260000,0.30559,0.30464,0.30559,0.30464,1912.92367402,
1629334440000,0.30416,0.31133,0.31133,0.304,73965.79320019,
1629334500000,0.31036,0.31078,0.31133,0.31036,38382.59244541,
1629334560000,0.31062,0.30953,0.31093,0.30947,26552.01892092,
1629334620000,0.30883,0.30889,0.30889,0.30883,5653.7549,
1629334680000,0.30928,0.30928,0.30928,0.30928,1884.78345,
1629334800000,0.31013,0.30916,0.31013,0.30916,17953.32675202,
1629334860000,0.30961,0.30961,0.30961,0.30961,1875.69860802,
1629334920000,0.30833,0.30909,0.30956,0.30833,93025.88937075,
1629334980000,0.30886,0.30837,0.30901,0.30837,5666.68478364,
1629335040000,0.30815,0.30792,0.30815,0.30792,5680.41649,
1629335100000,0.30825,0.30747,0.30825,0.30747,1927.8857049,
1629335220000,0.30728,0.30701,0.30728,0.30701,8350.78992,
1629335280000,0.30711,0.30681,0.30711,0.30681,3397.5415017,
1629335340000,0.30761,0.30761,0.30761,0.30761,0.06637579,
1629335460000,0.30865,0.30865,0.30865,0.30865,8.68767869,
1629335520000,0.3077,0.30746,0.3077,0.30746,16032.36723458,
1629335700000,0.30781,0.30781,0.30781,0.30781,1.77685094,
1629335760000,0.30759,0.30759,0.30759,0.30759,0.22116803,
1629335940000,0.30868,0.30868,0.30868,0.30868,3.42103713,
1629336000000,0.30848,0.30848,0.30848,0.30848,0.25087056,
1629336060000,0.30875,0.30875,0.30875,0.30875,508.98429,
1629336120000,0.30856,0.30925,0.30925,0.30856,5766.86628198,
1629336180000,0.30899,0.30899,0.30899,0.30899,2733.16588,
1629336240000,0.30823,0.30823,0.30823,0.30823,0.96389086,
1629336360000,0.30788,0.30821,0.30821,0.30788,1893.69810744,
1629336480000,0.30763,0.30763,0.30763,0.30763,2.37179966,
1629336540000,0.30787,0.30787,0.30787,0.30787,1500.0,
1629336780000,0.30823,0.30779,0.30823,0.30779,1.13928962,
1629336840000,0.30862,0.30866,0.30879,0.30862,13086.22743648,
1629336960000,0.3086,0.30839,0.3086,0.30839,4.31411458,
1629337200000,0.31053,0.31053,0.31053,0.31053,3.50446285,
1629337320000,0.31003,0.31003,0.31003,0.31003,0.31727126,
1629337380000,0.30952,0.30952,0.30952,0.30952,6951.09434682,
1629337440000,0.30994,0.31006,0.31006,0.30994,5294.5285862,
1629337680000,0.30919,0.30919,0.30919,0.30919,3.23137634,
1629338040000,0.30703,0.30703,0.30703,0.30703,1898.10434,
1629338160000,0.30632,0.30632,0.30632,0.30632,6865.09228,
1629338220000,0.3064,0.3064,0.3064,0.3064,0.84454168,
1629338340000,0.30643,0.30576,0.30643,0.30576,333.12125156,
1629338640000,0.30446,0.30446,0.30446,0.30446,1917.609,
1629338760000,0.30401,0.30347,0.30401,0.30347,26014.38144169,
1629338880000,0.30327,0.30327,0.30327,0.30327,1731.26963378,
1629338940000,0.30424,0.30445,0.30445,0.30424,5771.5587833,
1629339000000,0.30419,0.30419,0.30419,0.30419,0.11513531,
1629339060000,0.30433,0.30433,0.30433,0.30433,1.61708787,
1629339120000,0.30406,0.30406,0.30406,0.30406,0.17460202,
1629339360000,0.30339,0.30339,0.30339,0.30339,0.61469511,
1629339480000,0.30412,0.3041,0.30412,0.3041,2.3124964,
1629339720000,0.3037,0.3037,0.3037,0.3037,3.21171836,
1629339900000,0.30242,0.30242,0.30242,0.30242,0.69762807,
1629340080000,0.30277,0.30277,0.30277,0.30277,4800.0,
1629340140000,0.3025,0.3025,0.3025,0.3025,1.0390301,
1629340380000,0.30315,0.30416,0.30416,0.30315,1920.97464487,
1629340500000,0.30422,0.30422,0.30422,0.30422,0.44889768,
1629340740000,0.30548,0.30548,0.30548,0.30548,0.01571244,
1629340800000,0.30528,0.30528,0.30528,0.30528,1909.98433,
1629341100000,0.30381,0.30381,0.30381,0.30381,0.06352918,
1629341160000,0.30385,0.30385,0.30385,0.30385,0.52901816,
1629341280000,0.3043,0.3043,0.3043,0.3043,1.98095384,
1629341400000,0.30515,0.30501,0.30515,0.30501,2.14118449,
1629341520000,0.30482,0.3049,0.3049,0.30482,1.5707763099999998,
1629341640000,0.30472,0.3039,0.30472,0.3039,0.20144608,
1629341880000,0.30352,0.30352,0.30352,0.30352,0.52981895,
1629342300000,0.30175,0.30175,0.30175,0.30175,0.70227769,
1629342360000,0.30089,0.30089,0.30089,0.30089,3461.5,
1629342540000,0.29897,0.29928,0.29928,0.29897,1944.45896436,
1629342720000,0.29852,0.29843,0.29852,0.29843,5423.066211,
1629342780000,0.2986,0.29888,0.29888,0.2986,15480.544,
1629342840000,0.29943,0.29943,0.29943,0.29943,1178.724,
1629342900000,0.29973,0.29973,0.29973,0.29973,0.27119717,
1629343080000,0.29964,0.29926,0.29964,0.29926,3.40249528,
1629343200000,0.29837,0.29837,0.29837,0.29837,0.87468145,
1629343320000,0.2988,0.29897,0.29897,0.2988,1.29385019,
1629343560000,0.29827,0.29827,0.29827,0.29827,0.04126687,
1629343680000,0.29844,0.29844,0.29844,0.29844,0.03716383,
1629343860000,0.29594,0.29594,0.29594,0.29594,11864.5264,
1629344100000,0.29914,0.29914,0.29914,0.29914,6.83958043,
1629344340000,0.29915,0.29915,0.29915,0.29915,1.22925149,
1629344520000,0.29848,0.29848,0.29848,0.29848,6763.982,
1629344700000,0.29988,0.29988,0.29988,0.29988,8.49649287,
1629344760000,0.30035,0.30035,0.30035,0.30035,124.62722,
1629344880000,0.29976,0.29959,0.29976,0.29959,0.41773298,
1629345000000,0.29859,0.29873,0.29873,0.29859,20024.97165326,
1629345120000,0.29922,0.29927,0.29927,0.29922,4.94176055,
1629345240000,0.29978,0.29978,0.29978,0.29978,0.15533238,
1629345360000,0.29806,0.29834,0.29839,0.29806,1954.66524945,
1629345480000,0.29784,0.29784,0.29784,0.29784,0.30223016,
1629345660000,0.29835,0.29802,0.29835,0.29802,147.00049876999998,
1629345720000,0.29566,0.29566,0.29566,0.29566,3516.6000000000004,
1629345780000,0.29626,0.29626,0.29626,0.29626,0.88500553,
1629345900000,0.29673,0.29673,0.29673,0.29673,7.85029311,
1629346020000,0.2981,0.2981,0.2981,0.2981,0.14855081,
1629346260000,0.29715,0.29711,0.29715,0.29711,5.19316582,
1629346380000,0.29771,0.29657,0.29779,0.29657,27885.0768395,
1629346620000,0.295,0.29455,0.295,0.29455,1724.0,
1629346680000,0.29446,0.29446,0.29446,0.29446,2478.14161746,
1629346800000,0.29532,0.29575,0.29575,0.29532,1977.34195399,
1629346920000,0.29581,0.29581,0.29581,0.29581,1.57053128,
1629347040000,0.29733,0.29715,0.29733,0.29715,5.661915240000001,
1629347160000,0.29745,0.29813,0.29813,0.29745,1.39212968,
1629347220000,0.29805,0.29805,0.29805,0.29805,2.36812364,
1629347340000,0.29855,0.29855,0.29855,0.29855,0.25920792,
1629347460000,0.29902,0.29902,0.29902,0.29902,0.11485343,
1629347580000,0.29936,0.29936,0.29936,0.29936,0.07791282,
1629348000000,0.29877,0.29877,0.29877,0.29877,2.15687969,
1629348120000,0.29861,0.29861,0.29861,0.29861,0.07800139,
1629348360000,0.29878,0.29878,0.29878,0.29878,0.08213143,
1629348480000,0.29846,0.29846,0.29846,0.29846,0.34264795,
1629348660000,0.29856,0.29856,0.29856,0.29856,2.77666109,
1629348720000,0.29837,0.29837,0.29837,0.29837,0.04536163,
1629348840000,0.29852,0.29852,0.29852,0.29852,0.28923665,
1629349140000,0.29754,0.29754,0.29754,0.29754,0.10790772,
1629349200000,0.29767,0.29767,0.29767,0.29767,2.34820293,
1629349440000,0.29779,0.29779,0.29779,0.29779,9.80809894,
1629349500000,0.29792,0.29792,0.29792,0.29792,0.9043511,
1629349800000,0.29685,0.29657,0.29685,0.29657,2.28543617,
1629350100000,0.29758,0.29758,0.29758,0.29758,1.68953141,
1629350220000,0.29864,0.29864,0.29864,0.29864,3.08879752,
1629350460000,0.29917,0.29898,0.29917,0.29898,1.20609104,
1629350580000,0.29914,0.29914,0.29914,0.29914,0.58150874,
1629350760000,0.29966,0.29966,0.29966,0.29966,1.91089314,
1629350880000,0.29957,0.29957,0.29957,0.29957,1.66618407,
1629351000000,0.30012,0.30012,0.30012,0.30012,0.47505414,
1629351120000,0.30067,0.30067,0.30067,0.30067,2.46991102,
1629351180000,0.30128,0.30128,0.30128,0.30128,0.59656907,
1629351240000,0.30117,0.30117,0.30117,0.30117,1.65117918,
1629351480000,0.30138,0.30138,0.30138,0.30138,0.67218702,
1629351840000,0.30174,0.30174,0.30174,0.30174,0.21112133,
1629351900000,0.30136,0.30136,0.30136,0.30136,4.11807964,
1629351960000,0.30204,0.30204,0.30204,0.30204,0.37174155,
1629352020000,0.30184,0.30184,0.30184,0.30184,1.6111133,
1629352500000,0.30087,0.30104,0.30104,0.30087,0.5144745,
1629352740000,0.3006,0.30051,0.3006,0.30051,0.98654792,
1629352800000,0.3002,0.3002,0.3002,0.3002,66.0,
1629352860000,0.30008,0.30008,0.30008,0.30008,3.97553599,
1629352980000,0.29922,0.29922,0.29922,0.29922,1.2605746,
1629353280000,0.29821,0.29821,0.29821,0.29821,1.47588863,
1629353520000,0.29726,0.29726,0.29726,0.29726,0.35572973,
1629353640000,0.29836,0.29836,0.29836,0.29836,4.54180036,
1629353880000,0.29881,0.29919,0.29919,0.29881,2.6091396400000004,
1629354000000,0.29905,0.29905,0.29905,0.29905,0.39402105,
1629354060000,0.29886,0.29886,0.29886,0.29886,3.48684702,
1629354120000,0.29882,0.29882,0.29882,0.29882,0.00409111,
1629354180000,0.2989,0.2989,0.2989,0.2989,0.0340673,
1629354360000,0.29884,0.29884,0.29884,0.29884,0.36276012,
1629354540000,0.29895,0.29878,0.29895,0.29878,0.6317288600000001,
1629354660000,0.29949,0.29949,0.29949,0.29949,0.1884108,
1629354780000,0.30017,0.30013,0.30017,0.30013,1.7286336000000002,
1629354960000,0.30027,0.30027,0.30027,0.30027,0.37225209,
1629355020000,0.30057,0.30057,0.30057,0.30057,1.9909178,
1629355140000,0.30076,0.30076,0.30076,0.30076,1.45400732,
1629355320000,0.29921,0.29921,0.29921,0.29921,1943.781,
1629355500000,0.29976,0.29976,0.29976,0.29976,1.39666665,
1629355620000,0.29899,0.29895,0.29909,0.29895,3550.81434227,
1629355740000,0.2988,0.29884,0.29884,0.2988,1.33930288,
1629355860000,0.30027,0.30032,0.30067,0.30027,15324.70393642,
1629355920000,0.30043,0.30043,0.30043,0.30043,7.80464952,
1629356040000,0.30076,0.30076,0.30076,0.30076,0.60843148,
1629356100000,0.30085,0.30078,0.30085,0.30078,3874.27756,
1629356160000,0.30056,0.30056,0.30056,0.30056,1.99702519,
1629356220000,0.30013,0.30013,0.30013,0.30013,1326.138,
1629356280000,0.30044,0.30044,0.30044,0.30044,0.28473169,
1629356400000,0.29981,0.29981,0.29981,0.29981,0.04486431,
1629356520000,0.30116,0.30082,0.30124,0.30082,15898.11854643,
1629356820000,0.3014,0.30113,0.3014,0.30113,3438.10380094,
1629356880000,0.30128,0.30128,0.30128,0.30128,0.0242311,
1629356940000,0.30102,0.30158,0.30158,0.30102,5951.27419524,
1629357060000,0.3013,0.3013,0.3013,0.3013,0.20236635,
1629357300000,0.30179,0.30179,0.30179,0.30179,0.54384951,
1629357540000,0.30117,0.30117,0.30117,0.30117,0.22695392,
1629357780000,0.30129,0.30129,0.30129,0.30129,0.27264678,
1629357900000,0.30122,0.30122,0.30122,0.30122,0.34415251,
1629358200000,0.30028,0.30028,0.30028,0.30028,0.3126742,
1629358260000,0.29973,0.29973,0.29973,0.29973,4929.436,
1629358380000,0.29935,0.29935,0.29935,0.29935,100.0,
1629358500000,0.29886,0.29886,0.29886,0.29886,498.108,
1629358560000,0.29952,0.29952,0.29952,0.29952,0.23837254,
1629358740000,0.29827,0.29827,0.29827,0.29827,1953.84668,
1629358800000,0.29919,0.29919,0.29919,0.29919,2.7367909,
1629358860000,0.29919,0.29919,0.29919,0.29919,0.36574232,
1629359100000,0.29912,0.29912,0.29912,0.29912,0.34384831,
1629359340000,0.2979,0.2979,0.2979,0.2979,5210.37763,
1629359460000,0.29765,0.29705,0.29765,0.29705,46457.23514234,
1629359520000,0.29634,0.2963,0.29634,0.2963,18397.81600321,
1629359700000,0.29633,0.29633,0.29633,0.29633,1970.22504,
1629359760000,0.29721,0.29721,0.29721,0.29721,7.30528365,
1629359820000,0.29827,0.29827,0.29827,0.29827,908.22504,
1629359880000,0.29849,0.2991,0.2991,0.29849,4.2311362400000005,
1629360300000,0.30133,0.30133,0.30133,0.30133,2.85784192,
1629360420000,0.30158,0.30158,0.30158,0.30158,0.22212597,
1629360540000,0.30122,0.30122,0.30122,0.30122,0.33567064,
1629360780000,0.29873,0.29873,0.29873,0.29873,1948.74,
1629360840000,0.2996,0.29894,0.2996,0.29894,3541.98931363,
1629361080000,0.29818,0.29818,0.29818,0.29818,2.7790789,
1629361200000,0.29925,0.29925,0.29925,0.29925,0.27592405,
1629361260000,0.29927,0.29938,0.29938,0.29925,7740.41629383,
1629361380000,0.29991,0.29991,0.29991,0.29991,0.42677075,
1629361500000,0.30043,0.30043,0.30043,0.30043,0.24486963,
1629361680000,0.3009,0.30103,0.30103,0.3009,2.50181869,
1629361800000,0.30043,0.30043,0.30043,0.30043,3550.99844,
1629361860000,0.30082,0.30082,0.30082,0.30082,0.22298262,
1629361980000,0.3012,0.3012,0.3012,0.3012,1.79214904,
1629362100000,0.30098,0.30098,0.30098,0.30098,1.14636236,
1629362220000,0.30093,0.30084,0.30093,0.30084,2.68465095,
1629362340000,0.3009,0.30082,0.3009,0.30082,1.62742704,
1629362400000,0.30133,0.30133,0.30133,0.30133,8063.679,
1629362520000,0.30132,0.30132,0.30132,0.30132,0.43844588,
1629362640000,0.30152,0.30152,0.30152,0.30152,0.08507658,
1629362760000,0.30066,0.29973,0.30066,0.29973,401.0629433,
1629362880000,0.30043,0.30043,0.30043,0.30043,0.26928486,
1629363000000,0.3001,0.3001,0.3001,0.3001,2.10675873,
1629363240000,0.29965,0.29965,0.29965,0.29965,0.30269156,
1629363300000,0.29974,0.29974,0.29974,0.29974,2.52056334,
1629363420000,0.30072,0.30072,0.30072,0.30072,0.33367621,
1629363660000,0.30082,0.30076,0.30082,0.30076,0.21491886,
1629363720000,0.3012,0.30162,0.30162,0.3012,5437.74458,
1629363900000,0.30186,0.30186,0.30186,0.30186,0.1939132,
1629364140000,0.30058,0.30058,0.30058,0.30056,22106.18409035,
