time,open,close,high,low,volume,Unnamed: 0
1628823600000,0.13672,0.13672,0.13672,0.13672,0.00120039,
1628823660000,0.13671,0.13671,0.13671,0.13671,0.1780421499999999,
1628823720000,0.1373,0.13766,0.13767,0.1373,31260.59872196,
1628823780000,0.13765,0.13765,0.13765,0.13765,16.62046583,
1628823840000,0.13818,0.13819,0.13819,0.13818,17939.7,
1628823900000,0.13803,0.13803,0.13803,0.13803,9.27142823,
1628824500000,0.13831,0.13831,0.13831,0.13831,10156.17117,
1628824560000,0.13804,0.13804,0.13804,0.13804,4.34174554,
1628825160000,0.13867,0.13798,0.13867,0.13798,9.74398417,
1628825280000,0.13797,0.13797,0.13797,0.13797,8074.14907,
1628825400000,0.13828,0.13828,0.13828,0.13828,7494.30462,
1628825460000,0.13796,0.13822,0.13825,0.13772,26427.17460822,
1628825520000,0.13828,0.13828,0.13828,0.13828,7746.94282,
1628825580000,0.13772,0.13829,0.13829,0.13772,11230.08558554,
1628825640000,0.13802,0.13802,0.13802,0.13802,18036.0,
1628825820000,0.1383,0.13855,0.13855,0.1383,31582.64453787,
1628825940000,0.13855,0.13855,0.13855,0.13855,8.2046625,
1628826000000,0.13855,0.13855,0.13855,0.13855,0.51791108,
1628826060000,0.13884,0.13886,0.13925,0.13884,31719.62556429,
1628826120000,0.13886,0.13886,0.13886,0.13886,0.59215493,
1628826660000,0.13961,0.13961,0.13961,0.13961,0.00123949,
1628826720000,0.13887,0.13886,0.13887,0.13886,11.47157568,
1628826960000,0.13886,0.13886,0.13886,0.13886,7881.09686842,
1628827500000,0.13914,0.13854,0.13914,0.13854,0.53480151,
1628827740000,0.13887,0.13887,0.13887,0.13887,7922.83891,
1628827860000,0.1385,0.1385,0.1385,0.1385,5.07766127,
1628828040000,0.13887,0.13887,0.13887,0.13887,7982.05303,
1628828280000,0.13858,0.13858,0.13858,0.13858,0.7069698,
1628828880000,0.13914,0.13858,0.13914,0.13858,8.59856761,
1628829420000,0.13914,0.13914,0.13914,0.13914,0.00128285,
1628829540000,0.13855,0.13855,0.13855,0.13855,8.5974345,
1628829660000,0.13903,0.13904,0.13904,0.13903,17819.899999999998,
1628829720000,0.13856,0.13856,0.13856,0.13856,0.9347751,
1628830260000,0.13916,0.13916,0.13916,0.13916,0.00115292,
1628830320000,0.13864,0.13864,0.13864,0.13864,9.2115425,
1628830380000,0.13864,0.13864,0.13864,0.13864,0.15304562,
1628830800000,0.13864,0.13864,0.13864,0.13864,4000.0,
1628831340000,0.13902,0.13842,0.13902,0.13842,5.83773654,
1628831760000,0.13902,0.13896,0.13902,0.13896,8108.93419808,
1628831880000,0.13896,0.13896,0.13896,0.13896,8.31071739,
1628832480000,0.13944,0.13896,0.13944,0.13896,0.00231518,
1628832600000,0.1392,0.1392,0.1392,0.1392,17870.3,
1628832660000,0.13896,0.13896,0.13896,0.13896,3.67295498,
1628833080000,0.13928,0.13898,0.13929,0.13898,18473.76651091,
1628833140000,0.13866,0.13922,0.13928,0.13866,18872.83008095,
1628833200000,0.13865,0.13926,0.13926,0.13865,7671.98915295,
1628833260000,0.13895,0.13895,0.13895,0.13895,7848.20063,
1628833380000,0.13925,0.13894,0.13925,0.13894,15284.73497,
1628833560000,0.13927,0.13871,0.13927,0.13871,15749.77017884,
1628833620000,0.1393,0.13925,0.1393,0.13925,15835.10474,
1628833680000,0.13926,0.1385,0.13927,0.1385,19015.37657214,
1628833740000,0.139,0.13895,0.139,0.13895,15166.3011,
1628833800000,0.13925,0.13871,0.13925,0.13871,15353.57405575,
1628833860000,0.13928,0.13928,0.13928,0.13928,7221.1728,
1628834160000,0.13903,0.139,0.1394,0.139,34764.07994,
1628834220000,0.13874,0.13874,0.13874,0.13874,0.05707458,
1628834460000,0.13903,0.13903,0.13903,0.13903,7597.09101,
1628834580000,0.13878,0.13878,0.13878,0.13878,4.5269733400000005,
1628834940000,0.13878,0.13837,0.13878,0.13837,25757.89653173,
1628835240000,0.13883,0.13884,0.13884,0.13883,11167.89510542,
1628835300000,0.1382,0.1382,0.1382,0.1382,8.14135074,
1628835360000,0.13821,0.1382,0.13821,0.1382,6419.1,
1628835420000,0.13866,0.13867,0.13867,0.13866,11130.7245723,
1628835480000,0.13857,0.13857,0.13857,0.13857,8154.0848,
1628835540000,0.13783,0.13783,0.13783,0.13783,0.71003835,
1628836140000,0.1385,0.1385,0.1385,0.1385,0.00109325,
1628836200000,0.13822,0.13812,0.13888,0.1376,49630.31777775,
1628836320000,0.13828,0.1382,0.13848,0.1382,26336.01356354,
1628836560000,0.13791,0.13791,0.13791,0.13791,5517.686565,
1628836800000,0.13851,0.13851,0.13851,0.13851,1625.866237,
1628836860000,0.13792,0.13792,0.13792,0.13792,9.29839021,
1628836980000,0.13793,0.13793,0.13793,0.13793,193.643789,
1628837040000,0.1379,0.1379,0.1379,0.1379,0.01931841,
1628837100000,0.13851,0.13822,0.13869,0.13822,27250.94584749,
1628837280000,0.13784,0.13784,0.13784,0.13784,0.55901791,
1628837400000,0.13827,0.13797,0.13828,0.13797,11562.55410167,
1628837520000,0.13855,0.13797,0.13855,0.13797,113.51791108,
1628838120000,0.13839,0.13833,0.13839,0.13833,15115.56996,
1628838180000,0.13801,0.13801,0.13801,0.13801,6.35834628,
1628838660000,0.13891,0.13891,0.13891,0.13891,0.00113523,
1628838720000,0.13826,0.13826,0.13826,0.13826,0.00102921,
1628838840000,0.13825,0.13825,0.13825,0.13825,3.93498009,
1628838900000,0.13825,0.13825,0.13825,0.13825,0.462267,
1628839140000,0.13827,0.13826,0.13827,0.13826,17991.6,
1628839200000,0.138,0.138,0.138,0.138,0.15712596,
1628839260000,0.13855,0.138,0.13855,0.138,0.57758163,
1628839320000,0.13855,0.13823,0.13855,0.138,7920.96167641,
1628839380000,0.13827,0.13827,0.13827,0.13827,0.001,
1628839440000,0.13804,0.138,0.13804,0.138,0.002,
1628839740000,0.13802,0.13827,0.13827,0.13802,9225.01005,
1628839800000,0.13824,0.13824,0.13824,0.13824,8277.40463,
1628839860000,0.138,0.138,0.138,0.138,3.83410993,
1628840100000,0.13852,0.13853,0.13853,0.13852,11655.871428630002,
1628840220000,0.138,0.138,0.138,0.138,8.44926789,
1628840280000,0.13827,0.13813,0.13863,0.13813,25665.55537953,
1628840520000,0.13841,0.13813,0.13841,0.13813,26067.40647,
1628840580000,0.138,0.138,0.138,0.138,11585.54512818,
1628840760000,0.13783,0.13783,0.13783,0.13783,17941.0,
1628841240000,0.13829,0.13772,0.13829,0.13772,0.00215629,
1628841300000,0.13772,0.13772,0.13772,0.13772,7.35511436,
1628841540000,0.13813,0.13772,0.13813,0.13772,206.56848121,
1628841720000,0.13772,0.13772,0.13772,0.13772,600.0,
1628841960000,0.13813,0.13765,0.13813,0.13765,576.30595552,
1628842440000,0.13759,0.13759,0.13759,0.13759,100.0,
1628842560000,0.13813,0.13826,0.13826,0.13813,234.18962736,
1628842680000,0.13826,0.13826,0.13826,0.13826,0.250159,
1628842740000,0.13826,0.13826,0.13826,0.13826,2.07455484,
1628843220000,0.13898,0.13898,0.13898,0.13898,0.00106731,
1628843340000,0.13827,0.13827,0.13827,0.13827,1.37702232,
1628843400000,0.13826,0.13826,0.13826,0.13826,0.15941956,
1628843820000,0.13826,0.1389,0.1389,0.13826,1800.0,
1628843880000,0.13826,0.13826,0.13826,0.13826,11.38130045,
1628844360000,0.1388,0.13823,0.1388,0.13823,9.61104548,
1628844900000,0.13892,0.13832,0.13892,0.13832,1.32153401,
1628845080000,0.13832,0.13832,0.13832,0.13832,1.43456871,
1628845440000,0.13832,0.13832,0.13832,0.13832,940.878769,
1628845920000,0.13892,0.13892,0.13892,0.13892,0.00112614,
1628845980000,0.13829,0.13828,0.13829,0.13828,1.14863421,
1628846040000,0.13828,0.13828,0.13828,0.13828,2000.0,
1628846580000,0.13821,0.1382,0.13821,0.1382,8927.843244189999,
1628846640000,0.1382,0.13821,0.13821,0.1382,7990.97716,
1628847180000,0.13821,0.13821,0.13821,0.13821,0.00104178,
1628847420000,0.13821,0.1383,0.1383,0.13821,7535.359329999999,
1628847480000,0.13827,0.13827,0.13827,0.13827,1.43498379,
1628847540000,0.13827,0.13827,0.13827,0.13827,0.11538282,
1628847600000,0.1383,0.1383,0.1383,0.1383,5545.81922403,
1628847660000,0.13855,0.13856,0.13856,0.13855,25181.73881387,
1628847720000,0.1381,0.1381,0.1381,0.1381,4.6131576,
1628848260000,0.13867,0.13867,0.13867,0.13867,0.00107787,
1628848320000,0.13809,0.13809,0.13809,0.13809,1.09384556,
1628848740000,0.13867,0.13868,0.13868,0.13867,9500.0,
1628848800000,0.13878,0.1384,0.13878,0.1384,69.3231751,
1628848860000,0.1384,0.1384,0.1384,0.1384,4.94344271,
1628849400000,0.1384,0.1384,0.1384,0.1384,0.00107197,
1628849940000,0.1384,0.1384,0.1384,0.1384,0.00125268,
1628850000000,0.13878,0.13878,0.13878,0.13878,0.00101281,
1628850060000,0.1384,0.1384,0.1384,0.1384,0.72707291,
1628850240000,0.1384,0.1384,0.1384,0.1384,498.06186743,
1628850840000,0.1384,0.13878,0.13878,0.1384,0.0020603,
1628850900000,0.1384,0.1384,0.1384,0.1384,0.72707291,
1628851440000,0.1384,0.13878,0.13878,0.1384,1063.85664319,
1628851500000,0.1384,0.1384,0.1384,0.1384,16.0,
1628852100000,0.1384,0.1384,0.1384,0.1384,0.00118186,
1628852160000,0.13878,0.1384,0.13878,0.1384,6.030810000000001,
1628852700000,0.1384,0.1384,0.1384,0.1384,0.00110539,
1628853180000,0.13878,0.1384,0.13878,0.1384,6.03202559,
1628853720000,0.13879,0.13879,0.13879,0.13879,0.00118816,
1628853780000,0.1384,0.1384,0.1384,0.1384,6.1878029,
1628854320000,0.13879,0.13879,0.13879,0.13879,0.00111586,
1628854380000,0.13855,0.13855,0.13855,0.13855,6.4752818,
1628854980000,0.13879,0.13879,0.13879,0.13879,0.00124306,
1628855040000,0.1387,0.1387,0.1387,0.1387,3.80375614,
1628855580000,0.1387,0.1387,0.1387,0.1387,0.0011655,
1628855880000,0.13879,0.14043,0.14043,0.13879,38042.39251836,
1628855940000,0.13892,0.13892,0.13892,0.13892,27.06922844,
1628856000000,0.13892,0.13892,0.13892,0.13892,0.4196032,
1628856060000,0.13963,0.13963,0.13963,0.13963,603.958968,
1628856300000,0.13892,0.13892,0.13892,0.13892,1.34515453,
1628856420000,0.13957,0.13957,0.13957,0.13957,1634.0,
1628856480000,0.13892,0.13892,0.13892,0.13892,10.21698215,
1628857020000,0.13957,0.13957,0.13957,0.13957,0.0010357,
1628857080000,0.13893,0.13893,0.13893,0.13893,1.2320089,
1628857140000,0.13892,0.13892,0.13892,0.13892,0.15790844,
1628857620000,0.13947,0.13947,0.13947,0.13947,0.00121634,
1628857680000,0.13892,0.13892,0.13892,0.13892,0.00103352,
1628858280000,0.13952,0.13952,0.13952,0.13952,0.00116953,
1628858340000,0.13897,0.13897,0.13897,0.13897,1.13764654,
1628858400000,0.13927,0.13927,0.13927,0.13927,0.78931491,
1628858580000,0.13927,0.13927,0.13927,0.13927,4.72398764,
1628859060000,0.14001,0.13935,0.14001,0.13935,0.00225714,
1628859120000,0.13935,0.13935,0.13935,0.13935,0.15148958,
1628859180000,0.13935,0.13935,0.13935,0.13935,1.25629482,
1628859660000,0.14001,0.14001,0.14001,0.14001,0.00124569,
1628859720000,0.13936,0.13936,0.13936,0.13936,10.30965276,
1628859780000,0.13935,0.13935,0.13935,0.13935,0.01892397,
1628860320000,0.13989,0.13989,0.13989,0.13989,0.00125759,
1628860380000,0.13931,0.13931,0.13931,0.13931,8.44240627,
1628860920000,0.13989,0.13989,0.13989,0.13989,0.0011853,
1628860980000,0.13931,0.13931,0.13931,0.13931,1.09374574,
1628861580000,0.13989,0.13932,0.13989,0.13932,1.0949576799999998,
1628861640000,0.13931,0.13931,0.13931,0.13931,0.00115011,
1628862120000,0.13989,0.13931,0.13989,0.13931,10.16519568,
1628862720000,0.13989,0.13989,0.13989,0.13989,0.00121556,
1628862780000,0.13932,0.13932,0.13932,0.13932,0.00100195,
1628862900000,0.13931,0.13931,0.13931,0.13931,0.15702557,
1628863440000,0.14037,0.14037,0.14037,0.14037,0.00107175,
1628863560000,0.13969,0.13969,0.13969,0.13969,16.52020393,
1628863680000,0.13968,0.13968,0.13968,0.13968,0.71761801,
1628864280000,0.13968,0.13968,0.13968,0.13968,0.00110242,
1628864820000,0.13968,0.13968,0.13968,0.13968,0.00107725,
1628865120000,0.13968,0.13968,0.13968,0.13968,3500.0,
1628865660000,0.14016,0.14016,0.14016,0.14016,0.00110343,
1628865720000,0.13957,0.13957,0.13957,0.13957,7.47220973,
1628866260000,0.14016,0.13957,0.14016,0.13957,9.19294575,
1628866380000,0.14016,0.14123,0.14123,0.14016,40597.68504001,
1628866500000,0.14016,0.14016,0.14016,0.14016,28.76072059,
1628866980000,0.13992,0.13992,0.13992,0.13992,0.00110896,
1628867520000,0.14029,0.14135,0.14135,0.14029,26513.00210818,
1628867640000,0.14015,0.14015,0.14015,0.14015,24.69284558,
1628868240000,0.14071,0.14071,0.14071,0.14071,0.00122404,
1628868300000,0.14015,0.14015,0.14015,0.14015,9.69796639,
1628868840000,0.14065,0.14065,0.14065,0.14065,0.00126348,
1628868960000,0.14015,0.14015,0.14015,0.14015,7.73042368,
1628869500000,0.14065,0.14065,0.14065,0.14065,0.00109958,
1628869620000,0.14015,0.14015,0.14015,0.14015,8.66259237,
1628870100000,0.141,0.141,0.141,0.141,141.84397,
1628870160000,0.14108,0.14064,0.1412,0.14064,24755.49231661,
1628870220000,0.14064,0.14064,0.14064,0.14064,7.57635387,
1628870460000,0.141,0.141,0.141,0.141,141.76450767,
1628870520000,0.14064,0.14064,0.14064,0.14064,5.53274509,
1628871000000,0.14126,0.14126,0.14126,0.14126,0.00116947,
1628871060000,0.14063,0.14063,0.14063,0.14063,0.0012763,
1628871540000,0.14063,0.14063,0.14063,0.14063,0.00104868,
1628871660000,0.1412,0.1412,0.1412,0.1412,141.64306,
1628871720000,0.14063,0.14063,0.14063,0.14063,1.05492,
1628871960000,0.14119,0.1412,0.1412,0.14119,3073.88766941,
1628872020000,0.14067,0.14067,0.14067,0.14067,8.74839358,
1628872080000,0.14067,0.14067,0.14067,0.14067,0.07430839,
1628872680000,0.14126,0.14126,0.14126,0.14126,0.00122593,
1628872740000,0.14076,0.14076,0.14076,0.14076,1.09116058,
1628872800000,0.14077,0.14077,0.14077,0.14077,1.38524916,
1628872920000,0.14075,0.14075,0.14075,0.14075,0.15380723,
1628873040000,0.14104,0.14104,0.14104,0.14104,7854.68472,
1628873100000,0.14078,0.14078,0.14078,0.14078,0.53686444,
1628873280000,0.14108,0.14108,0.14108,0.14108,7318.71304,
1628873340000,0.14084,0.14084,0.14084,0.14084,1.1677596,
1628873880000,0.14144,0.14087,0.14144,0.14087,1.10818368,
1628874480000,0.1417,0.1417,0.1417,0.1417,0.00102801,
1628874540000,0.14112,0.14112,0.14112,0.14112,1.52808345,
1628875020000,0.14138,0.14084,0.14138,0.14084,0.00222824,
1628875620000,0.14138,0.14084,0.14138,0.14084,8.266088640000001,
1628876220000,0.14138,0.14084,0.14138,0.14084,0.99790281,
1628876760000,0.14138,0.14084,0.14138,0.14084,0.00217534,
1628877360000,0.1412,0.1407,0.1412,0.1407,0.00228495,
1628877900000,0.14119,0.14119,0.14119,0.14119,0.00124102,
1628878020000,0.14055,0.14055,0.14055,0.14055,8.42381376,
1628878560000,0.14141,0.14085,0.14141,0.14085,14.77973794,
1628879100000,0.14141,0.14085,0.14141,0.14085,1.03435586,
1628879640000,0.14141,0.14141,0.14141,0.14141,0.0010959,
1628879700000,0.14085,0.14085,0.14085,0.14085,1.03325709,
1628879760000,0.14085,0.14085,0.14085,0.14085,8.56874432,
1628880300000,0.14141,0.14141,0.14141,0.14141,0.00107286,
1628880480000,0.14087,0.14087,0.14087,0.14087,1.03325709,
1628881080000,0.14119,0.14119,0.14119,0.14119,0.0010534,
1628881140000,0.14071,0.14071,0.14071,0.14071,4.90335861,
1628881680000,0.14055,0.14055,0.14055,0.14055,16.29073413,
1628882280000,0.13979,0.13943,0.13979,0.13943,199.80124428,
1628882820000,0.13978,0.13911,0.13978,0.13911,0.66099557,
1628882880000,0.13911,0.13911,0.13911,0.13911,0.00115378,
1628883240000,0.13912,0.13912,0.13912,0.13912,100.0,
1628883300000,0.13912,0.13912,0.13912,0.13912,0.15747739,
1628883600000,0.13912,0.13912,0.13912,0.13912,0.01898932,
1628884200000,0.13978,0.13978,0.13978,0.13978,0.00115205,
1628884260000,0.13913,0.13913,0.13913,0.13913,10.34368917,
1628884320000,0.13912,0.13912,0.13912,0.13912,0.01898659,
1628884860000,0.13947,0.13947,0.13947,0.13947,0.00125112,
1628884920000,0.13888,0.13888,0.13888,0.13888,5.49748187,
1628885160000,0.1389,0.1389,0.1389,0.1389,100.0,
1628885400000,0.1389,0.1389,0.1389,0.1389,0.35407785,
1628885640000,0.13947,0.13942,0.13947,0.13942,3265.01340479,
1628885700000,0.13942,0.13942,0.13942,0.13942,8.96722238,
1628886180000,0.13956,0.13956,0.13956,0.13956,0.00105393,
1628886300000,0.13952,0.13952,0.13952,0.13952,2.45726904,
1628886900000,0.13956,0.13956,0.13956,0.13956,0.00120175,
1628886960000,0.13934,0.13934,0.13934,0.13934,3000.70157366,
1628887560000,0.13956,0.13956,0.13956,0.13956,0.00129721,
1628887620000,0.13934,0.13934,0.13934,0.13934,0.41576053,
1628888100000,0.13956,0.13934,0.13956,0.13934,3.86480844,
1628888160000,0.13956,0.13956,0.13956,0.13956,19.91756135,
1628888700000,0.14028,0.14028,0.14028,0.14028,0.00100408,
1628888760000,0.13965,0.13964,0.13965,0.13964,2.75891811,
1628889000000,0.13972,0.13972,0.13972,0.13972,50.0,
1628889060000,0.13972,0.13972,0.13972,0.13972,1.09336371,
1628889300000,0.13972,0.13735,0.13972,0.13735,156618.46796,
1628889360000,0.13712,0.13712,0.13712,0.13712,480.497133,
1628889420000,0.13712,0.13712,0.13712,0.13712,214.535759,
1628889480000,0.13646,0.13414,0.13646,0.13414,142281.61701517,
1628889540000,0.1337,0.13391,0.13404,0.1337,44235.89686603,
1628889600000,0.13509,0.13719,0.13719,0.13509,127572.61749646,
1628889660000,0.13719,0.13921,0.13921,0.13719,41117.65627306,
1628889720000,0.13899,0.13889,0.13899,0.13889,21414.44955797,
1628889780000,0.13899,0.13899,0.13899,0.13899,3.27878418,
1628889900000,0.13934,0.13934,0.13934,0.13934,0.19037189,
1628889960000,0.13934,0.13934,0.13934,0.13934,2.07015819,
1628890020000,0.13934,0.13934,0.13934,0.13934,0.66414977,
1628890140000,0.13954,0.13954,0.13954,0.13954,99.90000053,
1628890200000,0.13935,0.13916,0.13935,0.13916,2098.8988383,
1628890260000,0.13916,0.13915,0.13916,0.13915,9634.58805104,
1628890800000,0.1395,0.1395,0.1395,0.1395,0.00100211,
1628890980000,0.13894,0.13894,0.13894,0.13894,0.66262523,
1628891340000,0.13967,0.13904,0.13967,0.13904,521.22418409,
1628891400000,0.13904,0.13904,0.13904,0.13904,1.59896651,
1628891580000,0.13904,0.13903,0.13904,0.13903,10366.23744918,
1628892000000,0.1391,0.13967,0.13967,0.1391,7486.607805330001,
1628892060000,0.13885,0.13885,0.13885,0.13885,10.18063199,
1628892540000,0.13942,0.13942,0.13942,0.13942,0.00122768,
1628892660000,0.13885,0.13885,0.13885,0.13885,1.08208465,
1628893140000,0.13942,0.13942,0.13942,0.13942,0.00121823,
1628893200000,0.13885,0.13885,0.13885,0.13885,9.09515938,
1628893740000,0.13942,0.13942,0.13942,0.13942,0.00109463,
1628893800000,0.13885,0.13885,0.13885,0.13885,1.08208465,
1628894040000,0.13942,0.13942,0.13942,0.13942,345.0,
1628894100000,0.13885,0.13885,0.13885,0.13885,9.09515938,
1628894160000,0.13942,0.13942,0.13942,0.13942,560.0,
1628894280000,0.13888,0.13888,0.13888,0.13888,1.08208465,
1628894460000,0.13942,0.13942,0.13942,0.13942,1414.0,
1628894520000,0.13953,0.13925,0.13986,0.13925,10001.85417272,
1628894580000,0.13993,0.139,0.13993,0.139,12928.59674536,
1628895000000,0.13934,0.13911,0.13934,0.13911,17137.9158597,
1628895060000,0.13911,0.139,0.13911,0.139,7180.53497316,
1628895120000,0.13918,0.13943,0.13943,0.13918,17822.9,
1628895180000,0.13936,0.13936,0.13936,0.13936,0.60630722,
1628895240000,0.13936,0.13936,0.13936,0.13936,5.74058278,
1628895360000,0.13957,0.13937,0.13957,0.13937,9615.68811739,
1628895420000,0.13937,0.13937,0.13937,0.13937,0.01892126,
1628895960000,0.13965,0.13965,0.13965,0.13965,0.00109038,
1628896020000,0.13908,0.13908,0.13908,0.13908,4.44379701,
1628896500000,0.13951,0.13951,0.13951,0.13951,0.00129252,
1628896560000,0.13894,0.13894,0.13894,0.13894,0.81443378,
1628896620000,0.13951,0.13996,0.13996,0.13951,326396.19239748,
1628896680000,0.13998,0.13998,0.13998,0.13998,39362.86434202,
1628896800000,0.14009,0.14009,0.14009,0.14009,60809.93865978,
1628896980000,0.14009,0.14009,0.14009,0.14009,16383.414486,
1628897160000,0.13965,0.13948,0.13977,0.13948,100000.0,
1628897220000,0.1398,0.1398,0.1398,0.1398,7610.90554,
1628897340000,0.13974,0.13959,0.13974,0.13959,48096.0,
1628897460000,0.13957,0.13957,0.13957,0.13957,0.31750478,
1628897580000,0.13957,0.13957,0.13957,0.13957,1.2426764,
1628898180000,0.14,0.1395,0.14,0.1395,0.00220319,
1628898720000,0.14,0.1395,0.14,0.1395,575.0001402,
1628898900000,0.1401,0.14003,0.1401,0.14003,8482.54261717,
1628899080000,0.13994,0.13993,0.13994,0.13993,9100.0,
1628899620000,0.1404,0.1404,0.1404,0.1404,0.00129816,
1628899680000,0.13985,0.13985,0.13985,0.13985,7.38969198,
1628900220000,0.13982,0.13982,0.13982,0.13982,0.00106025,
1628900760000,0.13982,0.13982,0.13982,0.13982,0.00102527,
1628901060000,0.13983,0.13982,0.13983,0.13982,2235.833661,
1628901660000,0.13982,0.13982,0.13982,0.13982,0.00114129,
1628902200000,0.14039,0.14031,0.14049,0.14031,18278.43305867,
1628902260000,0.14031,0.14031,0.14031,0.14031,0.91790028,
1628902560000,0.14081,0.14081,0.14081,0.14081,17299.0205,
1628902620000,0.14074,0.14074,0.14074,0.14074,8.61749425,
1628903220000,0.14099,0.14099,0.14099,0.14099,0.00124619,
1628903280000,0.14063,0.14063,0.14063,0.14063,3.89171092,
1628903760000,0.14061,0.14061,0.14061,0.14061,7672.29505,
1628904300000,0.14062,0.1403,0.14062,0.1403,0.00206377,
1628904780000,0.14062,0.1403,0.14062,0.1403,0.00254213,
1628905380000,0.14062,0.14062,0.14062,0.14062,0.00103031,
1628905440000,0.14034,0.14034,0.14034,0.14034,5.01016045,
1628905500000,0.14034,0.14034,0.14034,0.14034,0.07465832,
1628906040000,0.14068,0.14068,0.14068,0.14068,0.00105321,
1628906160000,0.1403,0.1403,0.1403,0.1403,0.63288154,
1628906760000,0.14068,0.1403,0.14068,0.1403,0.70861527,
1628906820000,0.1403,0.1403,0.1403,0.1403,0.00116885,
1628907360000,0.14068,0.14068,0.14068,0.14068,0.00112714,
1628907420000,0.1403,0.1403,0.1403,0.1403,0.70753986,
1628907540000,0.1403,0.13963,0.1403,0.13963,180000.0,
1628907600000,0.13978,0.13946,0.13978,0.13946,53966.0,
1628908200000,0.14002,0.14002,0.14002,0.14002,0.00118583,
1628908260000,0.13945,0.13945,0.13945,0.13945,1.05391512,
1628908800000,0.13996,0.13996,0.13996,0.13996,0.00111376,
1628908860000,0.13945,0.13945,0.13945,0.13945,0.96029589,
1628909100000,0.13996,0.13996,0.13996,0.13996,7537.90112624,
1628909160000,0.14004,0.14004,0.14004,0.14004,10.29257699,
1628909280000,0.14004,0.14004,0.14004,0.14004,0.15000001,
1628909640000,0.14038,0.14028,0.14057,0.14028,27556.05190773,
1628909700000,0.14028,0.14028,0.14028,0.14028,3.77372112,
1628910240000,0.14029,0.14029,0.14029,0.14029,0.00102617,
1628910360000,0.14028,0.14028,0.14028,0.14028,0.15695818,
1628910960000,0.14029,0.14028,0.14029,0.14028,0.17665405,
1628911500000,0.14029,0.14029,0.14029,0.14029,0.00123136,
1628911620000,0.14028,0.14028,0.14028,0.14028,0.15695818,
1628912100000,0.14028,0.14028,0.14028,0.14028,0.00121936,
1628912640000,0.14086,0.14028,0.14086,0.14028,0.15943891,
1628912820000,0.1403,0.1403,0.1403,0.1403,19.0,
1628912880000,0.14028,0.14028,0.14028,0.14028,0.31389399,
1628912940000,0.14028,0.14028,0.14028,0.14028,0.03734512,
1628913420000,0.14086,0.14086,0.14086,0.14086,0.00125206,
1628913540000,0.14032,0.14031,0.14032,0.14031,10.14543908,
1628914140000,0.14024,0.14024,0.14024,0.14024,0.00116128,
1628914620000,0.14033,0.14033,0.14033,0.14033,0.00127431,
1628914740000,0.13989,0.13989,0.13989,0.13989,1.41262374,
1628915220000,0.14011,0.13956,0.14011,0.13956,3.88198762,
1628915760000,0.14011,0.14011,0.14011,0.14011,0.00115346,
1628915880000,0.13959,0.13959,0.13959,0.13959,1.0336891,
1628915940000,0.13971,0.13971,0.13971,0.13971,0.47567728,
1628916060000,0.13958,0.13958,0.13958,0.13958,1.90066627,
1628916600000,0.14005,0.14005,0.14005,0.14005,0.00122912,
1628916720000,0.13959,0.13959,0.13959,0.13959,7.42673575,
1628916780000,0.13958,0.13958,0.13958,0.13958,0.01886166,
1628917320000,0.14011,0.14011,0.14011,0.14011,0.00108821,
1628917380000,0.13983,0.13983,0.13983,0.13983,17861.6,
1628917440000,0.13954,0.14011,0.14011,0.13954,8278.1673615,
1628917560000,0.14089,0.14085,0.1409,0.14085,15117.45077737,
1628918040000,0.14128,0.14128,0.14128,0.14128,0.00115651,
1628918100000,0.14085,0.14085,0.14085,0.14085,0.00100131,
1628918160000,0.14128,0.1413,0.1413,0.14128,29518.17901,
1628918220000,0.14133,0.14133,0.14133,0.14133,8.27923003,
1628918340000,0.14133,0.14133,0.14133,0.14133,0.05520801,
1628918880000,0.1415,0.1415,0.1415,0.1415,0.00115267,
1628918940000,0.1411,0.1411,0.1411,0.1411,0.00102938,
1628919420000,0.14105,0.14105,0.14105,0.14105,0.00100418,
1628919960000,0.14121,0.14121,0.14121,0.14121,0.00129569,
1628920020000,0.14121,0.14121,0.14121,0.14121,2.48134905,
1628920140000,0.14121,0.14121,0.14121,0.14121,0.29521525,
1628920620000,0.1415,0.1415,0.1415,0.1415,0.0012003,
1628920740000,0.14121,0.14121,0.14121,0.14121,5.01651829,
1628921280000,0.1415,0.1415,0.1415,0.1415,0.00128447,
1628921340000,0.14118,0.14118,0.14118,0.14118,4.48314232,
1628921820000,0.1415,0.1415,0.1415,0.1415,0.00118229,
1628921880000,0.14118,0.14118,0.14118,0.14118,0.58867786,
1628922420000,0.14116,0.14116,0.14116,0.14116,0.00129308,
1628922480000,0.1415,0.14116,0.1415,0.14116,4.94914493,
1628923080000,0.14116,0.1415,0.1415,0.14116,0.00246665,
1628923200000,0.14116,0.14116,0.14116,0.14116,0.62555885,
1628923680000,0.1415,0.1415,0.1415,0.1415,0.0010995,
1628923740000,0.14118,0.14118,0.14118,0.14118,5.25795964,
1628923800000,0.14118,0.14118,0.14118,0.14118,0.03688099,
1628924400000,0.14116,0.14116,0.14116,0.14116,0.00122389,
1628924700000,0.14116,0.14116,0.14116,0.14116,0.764809,
1628925300000,0.1415,0.1415,0.1415,0.1415,0.00111947,
1628925360000,0.14116,0.14116,0.14116,0.14116,5.25795964,
1628925960000,0.1415,0.1415,0.1415,0.1415,0.00106388,
1628926020000,0.14116,0.14116,0.14116,0.14116,5.25795964,
